molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL1290647,CCCCCCCCNc1ccc(C(=O)C2CC2c2ccc(Cl)cc2)cc1,2.13,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1290762,O=C(c1ccc(N2CCCCC2)cc1)C1CC1c1ccc(Cl)cc1,6.05,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1290763,CN(C)c1ccc(C(=O)C2CC2c2ccc(Cl)cc2)cc1,1.43,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1290764,O=C(c1ccc(N2CCCC2)cc1)C1CC1c1ccc(Cl)cc1,9.75,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1289091,CCCCCCCC/C=C\CCCCCCCCNc1ccc(C(=O)C2CC2c2ccc(Cl)cc2)cc1,75.13,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1289092,COc1ccc(CNc2ccc(C(=O)C3CC3c3ccc(Cl)cc3)cc2)cc1OC,8.0,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1289212,O=C(c1ccc(NCCO)cc1)C1CC1c1ccc(Cl)cc1,0.6,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1289213,COc1ccc(C2CC2C(=O)c2ccc(N3CCN(C)CC3)cc2)cc1OC,2.09,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1289326,CCCCCCCNc1ccc(C(=O)C2CC2c2ccc(OC)c(OC)c2)cc1,2.24,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1289327,O=C(c1ccc(NCCn2ccnc2)cc1)C1CC1c1ccc(Cl)cc1,0.035,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1289444,O=C(c1ccc(NCCn2cncn2)cc1)C1CC1c1ccc(Cl)cc1,3.41,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1289445,O=C(c1ccc(NCCn2cnc3ccccc32)cc1)C1CC1c1ccc(Cl)cc1,0.74,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1290263,CN(C)c1ccc(C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2ccccc2Cc2ccccc2)cc1,5.0,nM,IC50,8.30,Plasmodium falciparum,organism-based format
CHEMBL1289943,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc3cccc4cccnc34)c2c1,13.0,nM,IC50,7.89,Plasmodium falciparum,organism-based format
CHEMBL1290485,COc1cc(/C=C/C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)cc(OC)c1O,14.0,nM,IC50,7.85,Plasmodium falciparum,organism-based format
CHEMBL1289720,COc1ccc2ccc([C@H](C)C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc3cccc4cccnc34)cc2c1,14.0,nM,IC50,7.85,Plasmodium falciparum,organism-based format
CHEMBL1289162,O=C(/C=C/c1ccco1)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12,15.0,nM,IC50,7.82,Plasmodium falciparum,organism-based format
CHEMBL1290154,CN(C)c1ccc(C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3ccccc23)cc1,21.0,nM,IC50,7.68,Plasmodium falciparum,organism-based format
CHEMBL1290153,CC(C)c1ccc(NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)c2ccc(N(C)C)cc2)cc1,22.0,nM,IC50,7.66,Plasmodium falciparum,organism-based format
CHEMBL1288847,CC(C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12)c1ccc(N2Cc3ccccc3C2=O)cc1,32.0,nM,IC50,7.50,Plasmodium falciparum,organism-based format
CHEMBL1290595,COc1ccc(/C=C/C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)cc1OC,34.0,nM,IC50,7.47,Plasmodium falciparum,organism-based format
CHEMBL1288846,C[S+]([O-])c1ccc(C2C=C(CC(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc3cccc4cccnc34)c3cc(F)ccc32)cc1,35.0,nM,IC50,7.46,Plasmodium falciparum,organism-based format
CHEMBL1289616,CC(C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12)c1ccc(-c2ccccc2)c(F)c1,42.0,nM,IC50,7.38,Plasmodium falciparum,organism-based format
CHEMBL1288845,Cc1ccc(C(=O)c2ccc(CC(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc3cccc4cccnc34)n2C)cc1,47.0,nM,IC50,7.33,Plasmodium falciparum,organism-based format
CHEMBL1289161,O=C(/C=C/c1cccc(Br)c1)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12,50.0,nM,IC50,7.30,Plasmodium falciparum,organism-based format
CHEMBL1289826,Cc1cccc(Nc2ccccc2C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)c1C,51.0,nM,IC50,7.29,Plasmodium falciparum,organism-based format
CHEMBL1290714,COc1cc(/C=C/C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)cc(OC)c1OC,52.0,nM,IC50,7.28,Plasmodium falciparum,organism-based format
CHEMBL1288844,O=C(CCCCC[C@H](NC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl)C(=O)Nc1cccc2cccnc12)NO,65.0,nM,IC50,7.19,Plasmodium falciparum,organism-based format
CHEMBL1290044,COc1ccc(CCNC(=O)[C@H](CCCCCC(=O)NO)NC(=O)c2ccc(N(C)C)cc2)cc1OC,101.0,nM,IC50,7.00,Plasmodium falciparum,organism-based format
CHEMBL1289944,O=C(CCCCC[C@H](NC(=O)c1ccccc1O)C(=O)Nc1cccc2cccnc12)NO,115.0,nM,IC50,6.94,Plasmodium falciparum,organism-based format
CHEMBL1288842,Cc1ccc(COc2ccc(/C=C/C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc3cccc4cccnc34)cc2)cc1,153.0,nM,IC50,6.82,Plasmodium falciparum,organism-based format
CHEMBL1289046,O=C(/C=C/c1ccc(Oc2ccccc2)cc1)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12,156.0,nM,IC50,6.81,Plasmodium falciparum,organism-based format
CHEMBL1289508,CCCCOc1ccc(/C=C/C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)cc1,184.0,nM,IC50,6.74,Plasmodium falciparum,organism-based format
CHEMBL1289393,CC(C)CCOc1ccc(/C=C/C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)cc1,217.0,nM,IC50,6.66,Plasmodium falciparum,organism-based format
CHEMBL1288841,O=C(/C=C/c1ccc(OCc2ccc(Br)cc2)cc1)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12,357.0,nM,IC50,6.45,Plasmodium falciparum,organism-based format
CHEMBL1288840,O=C(/C=C/c1cccc(OC/C=C/c2ccccc2)c1)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12,400.0,nM,IC50,6.40,Plasmodium falciparum,organism-based format
CHEMBL1288843,O=C(/C=C/c1ccc(OC/C=C/c2ccccc2)cc1)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12,453.0,nM,IC50,6.34,Plasmodium falciparum,organism-based format
CHEMBL1289275,CC(C)CCOc1cccc(/C=C/C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)c1,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1288389,C[C@H]1[C@@H](OCCN(CCNc2ccnc3cc(Cl)ccc23)CCO[C@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,7.37,nM,IC50,8.13,Plasmodium falciparum,organism-based format
CHEMBL1288390,C[C@H]1[C@@H](OCCN(CCCNc2ccnc3cc(Cl)ccc23)CCO[C@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,5.31,nM,IC50,8.28,Plasmodium falciparum,organism-based format
CHEMBL1288391,C[C@H]1[C@@H](OCCN(CCCCNc2ccnc3cc(Cl)ccc23)CCO[C@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,89.0,nM,IC50,7.05,Plasmodium falciparum,organism-based format
CHEMBL1288392,C[C@H]1[C@@H](O[N+]2(CCO[C@H]3O[C@H]4O[C@]5(C)CC[C@H]6[C@H](C)CC[C@@H]([C@H]3C)[C@@]46OO5)CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3.[Br-],19.62,nM,IC50,7.71,Plasmodium falciparum,organism-based format
CHEMBL468935,Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1,0.8,nM,IC50,9.10,Plasmodium falciparum,organism-based format
CHEMBL1629732,CN(CCO)c1ccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)cc1N,0.8,nM,IC50,9.10,Plasmodium falciparum,organism-based format
CHEMBL1631347,COc1ccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)cc1N,0.9,nM,IC50,9.05,Plasmodium falciparum,organism-based format
CHEMBL1631348,Nc1cc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)ccc1Cl,1.7,nM,IC50,8.77,Plasmodium falciparum,organism-based format
CHEMBL1631349,O=C(CCCCCCC(=O)Nc1nc(-c2cccc(O)c2)cs1)NO,2.7,nM,IC50,8.57,Plasmodium falciparum,organism-based format
CHEMBL1631350,Nc1cc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)ccc1F,5.1,nM,IC50,8.29,Plasmodium falciparum,organism-based format
CHEMBL1631351,Cc1sc(NC(=O)CCCCCCC(=O)NO)nc1-c1cccc(N)c1,8.0,nM,IC50,8.10,Plasmodium falciparum,organism-based format
CHEMBL1631352,O=C(CCCCCCC(=O)Nc1nc(-c2ccc3ccccc3c2)cs1)NO,3.3,nM,IC50,8.48,Plasmodium falciparum,organism-based format
CHEMBL1631353,Cc1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1,3.9,nM,IC50,8.41,Plasmodium falciparum,organism-based format
CHEMBL1631354,O=C(CCCCCCC(=O)Nc1nc(-c2ccsc2)cs1)NO,7.5,nM,IC50,8.12,Plasmodium falciparum,organism-based format
CHEMBL1631355,O=C(CCCCCCC(=O)Nc1nc(-c2cccc(F)c2)cs1)NO,11.8,nM,IC50,7.93,Plasmodium falciparum,organism-based format
CHEMBL511212,O=C(CCCCCCC(=O)Nc1nc(-c2ccccc2)cs1)NO,11.8,nM,IC50,7.93,Plasmodium falciparum,organism-based format
CHEMBL1630204,[N-]=[N+]=Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1,9.7,nM,IC50,8.01,Plasmodium falciparum,organism-based format
CHEMBL1630205,Nc1ccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)cc1,9.8,nM,IC50,8.01,Plasmodium falciparum,organism-based format
CHEMBL1630206,COc1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1,14.9,nM,IC50,7.83,Plasmodium falciparum,organism-based format
CHEMBL1630207,CN(C)c1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1,30.5,nM,IC50,7.52,Plasmodium falciparum,organism-based format
CHEMBL468595,Nc1cccc(-c2cc(C(=O)NCCCCCCC(=O)NO)no2)c1,33.2,nM,IC50,7.48,Plasmodium falciparum,organism-based format
CHEMBL1630203,Nc1ccccc1-c1csc(NC(=O)CCCCCCC(=O)NO)n1,34.2,nM,IC50,7.47,Plasmodium falciparum,organism-based format
CHEMBL1094708,Nc1ccc(-n2cc(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)nn2)cc1,59.2,nM,IC50,7.23,Plasmodium falciparum,organism-based format
CHEMBL1630208,Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)NO)n2)c1,12.7,nM,IC50,7.90,Plasmodium falciparum,organism-based format
CHEMBL1630209,Nc1cccc(-c2csc(C(=O)NCCCCCCC(=O)NO)n2)c1,42.4,nM,IC50,7.37,Plasmodium falciparum,organism-based format
CHEMBL511432,Nc1cccc(-c2csc(NC(=O)CCCCc3cc(C(=O)NO)no3)n2)c1,58.5,nM,IC50,7.23,Plasmodium falciparum,organism-based format
CHEMBL1630210,Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)O)n2)c1,1400.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1630846,O=C(CCCCCC(=O)Nc1cccc2cccnc12)NS,8990.0,nM,IC50,5.05,Plasmodium falciparum,organism-based format
CHEMBL1630845,O=C(CCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2)NO,9550.0,nM,IC50,5.02,Plasmodium falciparum,organism-based format
CHEMBL1630844,Cl.Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1,20.0,nM,IC50,7.70,Plasmodium falciparum,organism-based format
CHEMBL512644,O=C(CCCCCCC(=O)Nc1ccc(-c2ccccc2)cc1)NO,110.0,nM,IC50,6.96,Plasmodium falciparum,organism-based format
CHEMBL389687,N[C@@H](Cc1ccccc1)C(=O)Nc1ccccc1-c1ccc(NC(=O)CCCCCCC(=O)NO)cc1,180.0,nM,IC50,6.75,Plasmodium falciparum,organism-based format
CHEMBL1642465,COC1C(Br)=CO[C@@]2(C=C1Br)ON=C(C(=O)NCCCOc1c(Br)cc(CC[N+](C)(C)C)cc1Br)[C@@H]2O.O=C([O-])C(F)(F)F,410.0,nM,IC50,6.39,Plasmodium falciparum,organism-based format
CHEMBL1642466,COC1C(Br)=CO[C@@]2(C=C1Br)ON=C(C(=O)NCCCOc1c(Br)cc(CCN(C)C(N)=O)cc1Br)[C@@H]2O,5220.0,nM,IC50,5.28,Plasmodium falciparum,organism-based format
CHEMBL1642467,CNCCc1cc(Br)c(OCCCNC(=O)C2=NO[C@@]3(C=C(Br)C(OC)C(Br)=CO3)[C@H]2O)c(Br)c1,1920.0,nM,IC50,5.72,Plasmodium falciparum,organism-based format
CHEMBL1641857,CC[C@@H](C)[C@@H]1NC(=O)CN(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C)NC(=O)[C@@H]([C@@H](C)CC)OC(=O)/C(C)=C/C[C@H](O)[C@H](C)[C@H]([C@@H](C)CC)OC(=O)[C@H](C)N(C)C1=O,190.0,nM,IC50,6.72,Plasmodium falciparum,organism-based format
CHEMBL1641858,C/C=C(\C)[C@@H]1OC(=O)[C@H](C)N(C)C(=O)[C@H]([C@H](C)CC)NC(=O)CN(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C)NC(=O)[C@@H]([C@@H](C)CC)OC(=O)/C(C)=C/C[C@H](O)[C@@H]1C,910.0,nM,IC50,6.04,Plasmodium falciparum,organism-based format
CHEMBL450072,CCCCCC/C=C/C=O,390.0,nM,IC50,6.41,Plasmodium falciparum,organism-based format
CHEMBL1644938,CCCCCC/C=C/C=C/C(=O)OCC,430.0,nM,IC50,6.37,Plasmodium falciparum,organism-based format
CHEMBL1644939,CCCCC[C@H]1C=C[C@@H](CC(=O)OCC)OO1,1200.0,nM,IC50,5.92,Plasmodium falciparum,organism-based format
CHEMBL1644942,CCCCC[C@H]1C=C[C@@H](CC(=O)O)OO1,3330.0,nM,IC50,5.48,Plasmodium falciparum,organism-based format
CHEMBL1644937,CCCCC[C@@H]1OO[C@H](CC(=O)OCC)[C@@H](Br)[C@@H]1Br,5110.0,nM,IC50,5.29,Plasmodium falciparum,organism-based format
CHEMBL1644944,CCCCC[C@@H]1OO[C@H](CC(=O)OCC)[C@H](Br)[C@H]1Br,5650.0,nM,IC50,5.25,Plasmodium falciparum,organism-based format
CHEMBL1644936,CCCCC[C@@H]1OO[C@H](CC(=O)OCC)[C@H]2O[C@H]21,10300.0,nM,IC50,4.99,Plasmodium falciparum,organism-based format
CHEMBL1644941,CCCCC[C@H]1C=C[C@@H](CCOC(C)=O)OO1,12500.0,nM,IC50,4.90,Plasmodium falciparum,organism-based format
CHEMBL1644940,CCCCC[C@H]1C=C[C@@H](CCO)OO1,30000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1644935,CCCCC[C@H](O)/C=C\[C@@H](CC(=O)OCC)OCCCC,30000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1644934,CCCCC[C@@H]1OO[C@H](CC(=O)OCC)[C@@H](O)[C@H]1O,30000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1644943,CCCCC[C@@H]1OO[C@H](CC(=O)OCC)[C@@H]2O[C@@H]21,30000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL596244,CO[C@H]1C=C2[C@@H](CC[C@H](O)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@@H](O)C=C(C)C)CC[C@@]3(C)[C@H]12,10400.0,nM,IC50,4.98,Plasmodium falciparum,organism-based format
CHEMBL596251,CO[C@H]1C=C2[C@@H](CC[C@H](O)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(C)=O)CC[C@@]3(C)[C@H]12,6700.0,nM,IC50,5.17,Plasmodium falciparum,organism-based format
CHEMBL592922,CO[C@H]1C=C2[C@@H](CC[C@H](OC(C)=O)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(C)=O)CC[C@@]3(C)[C@H]12,500.0,nM,IC50,6.30,Plasmodium falciparum,organism-based format
CHEMBL593010,CCC(=O)O[C@@H](C=C(C)C)C[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3[C@@H](OC)C=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)CC[C@]12C,5100.0,nM,IC50,5.29,Plasmodium falciparum,organism-based format
CHEMBL611323,CCC(=O)O[C@H]1CC[C@@H]2C(=C[C@H](OC)[C@@H]3[C@@]2(C)CC[C@]2(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)CC)CC[C@@]32C)C1(C)C,1500.0,nM,IC50,5.82,Plasmodium falciparum,organism-based format
CHEMBL611324,CCCC(=O)O[C@@H](C=C(C)C)C[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3[C@@H](OC)C=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)CC[C@]12C,3500.0,nM,IC50,5.46,Plasmodium falciparum,organism-based format
CHEMBL1641668,CCCC(=O)O[C@H]1CC[C@@H]2C(=C[C@H](OC)[C@@H]3[C@@]2(C)CC[C@]2(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)CCC)CC[C@@]32C)C1(C)C,6900.0,nM,IC50,5.16,Plasmodium falciparum,organism-based format
CHEMBL1641669,CO[C@H]1C=C2[C@@H](CC[C@H](OC(=O)c3ccccc3)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)c4ccccc4)CC[C@@]3(C)[C@H]12,36400.0,nM,IC50,4.44,Plasmodium falciparum,organism-based format
CHEMBL1641670,CO[C@H]1C=C2[C@@H](CC[C@H](O)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)c4ccc([N+](=O)[O-])cc4)CC[C@@]3(C)[C@H]12,2600.0,nM,IC50,5.58,Plasmodium falciparum,organism-based format
CHEMBL1641671,CO[C@H]1C=C2[C@@H](CC[C@H](OC(=O)c3ccc([N+](=O)[O-])cc3)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)c4ccc([N+](=O)[O-])cc4)CC[C@@]3(C)[C@H]12,18600.0,nM,IC50,4.73,Plasmodium falciparum,organism-based format
CHEMBL1641672,CO[C@H]1C=C2[C@@H](CC[C@H](O)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)c4ccc(Cl)cc4)CC[C@@]3(C)[C@H]12,13300.0,nM,IC50,4.88,Plasmodium falciparum,organism-based format
CHEMBL1641673,CO[C@H]1C=C2[C@@H](CC[C@H](OC(=O)c3ccc(Cl)cc3)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)c4ccc(Cl)cc4)CC[C@@]3(C)[C@H]12,22500.0,nM,IC50,4.65,Plasmodium falciparum,organism-based format
CHEMBL1641674,COc1ccc(C(=O)O[C@@H](C=C(C)C)C[C@@H](C)[C@H]2CC[C@@]3(C)[C@@H]4[C@@H](OC)C=C5[C@@H](CC[C@H](O)C5(C)C)[C@]4(C)CC[C@]23C)cc1,1300.0,nM,IC50,5.89,Plasmodium falciparum,organism-based format
CHEMBL1641675,COc1ccc(C(=O)O[C@H]2CC[C@@H]3C(=C[C@H](OC)[C@@H]4[C@@]3(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)c5ccc(OC)cc5)CC[C@@]43C)C2(C)C)cc1,2400.0,nM,IC50,5.62,Plasmodium falciparum,organism-based format
CHEMBL1641676,CO[C@H]1C=C2[C@@H](CC[C@H](O)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)/C=C/c4ccccc4)CC[C@@]3(C)[C@H]12,6600.0,nM,IC50,5.18,Plasmodium falciparum,organism-based format
CHEMBL1641677,CO[C@H]1C=C2[C@@H](CC[C@H](OC(=O)/C=C/c3ccccc3)C2(C)C)[C@]2(C)CC[C@]3(C)[C@@H]([C@H](C)C[C@H](C=C(C)C)OC(=O)/C=C/c4ccccc4)CC[C@@]3(C)[C@H]12,65200.0,nM,IC50,4.19,Plasmodium falciparum,organism-based format
CHEMBL1641678,CO[C@H]1C=C2[C@@H](CC[C@H](O)C2(C)C)[C@]2(C)C[C@@H](O)[C@]3(C)[C@@H]([C@H](C)C[C@@H](O)C=C(C)C)CC[C@@]3(C)[C@H]12,52700.0,nM,IC50,4.28,Plasmodium falciparum,organism-based format
CHEMBL1643740,O=C(O)CCc1cccc2c1B(O)OC2,26.0,nM,IC50,7.58,Plasmodium falciparum,organism-based format
CHEMBL1643741,O=C(O)CCCc1cccc2c1B(O)OC2,620.0,nM,IC50,6.21,Plasmodium falciparum,organism-based format
CHEMBL1643742,O=C(O)CCCCc1cccc2c1B(O)OC2,2010.0,nM,IC50,5.70,Plasmodium falciparum,organism-based format
CHEMBL1643743,O=C(O)COc1cccc2c1B(O)OC2,460.0,nM,IC50,6.34,Plasmodium falciparum,organism-based format
CHEMBL1643744,O=C(O)CNc1cccc2c1B(O)OC2,950.0,nM,IC50,6.02,Plasmodium falciparum,organism-based format
CHEMBL1643745,CN(CC(=O)O)c1cccc2c1B(O)OC2,5000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1643746,CC(=O)CCc1cccc2c1B(O)OC2,2720.0,nM,IC50,5.57,Plasmodium falciparum,organism-based format
CHEMBL1643747,COC(=O)CCc1cccc2c1B(O)OC2,320.0,nM,IC50,6.50,Plasmodium falciparum,organism-based format
CHEMBL1643748,NC(=O)CCc1cccc2c1B(O)OC2,1300.0,nM,IC50,5.89,Plasmodium falciparum,organism-based format
CHEMBL1643749,CN(C)C(=O)CCc1cccc2c1B(O)OC2,5000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1643750,O=C(CCc1cccc2c1B(O)OC2)NS(=O)(=O)C1CC1,460.0,nM,IC50,6.34,Plasmodium falciparum,organism-based format
CHEMBL1643751,N#CCCc1cccc2c1B(O)OC2,1020.0,nM,IC50,5.99,Plasmodium falciparum,organism-based format
CHEMBL1643752,Cl.NCCCc1cccc2c1B(O)OC2,520.0,nM,IC50,6.28,Plasmodium falciparum,organism-based format
CHEMBL1643753,OB1OCc2cccc(CCn3cnnn3)c21,160.0,nM,IC50,6.80,Plasmodium falciparum,organism-based format
CHEMBL1643754,O=C(O)CCc1ccc2c(c1)B(O)OC2,120.0,nM,IC50,6.92,Plasmodium falciparum,organism-based format
CHEMBL1643755,O=C(O)CCc1ccc2c(c1)COB2O,2890.0,nM,IC50,5.54,Plasmodium falciparum,organism-based format
CHEMBL1643756,O=C(O)CCc1cccc2c1COB2O,5000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1643757,O=C(O)CCc1cccc2c1B(O)OCC2,5000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1643758,CC(C)(Cc1cccc2c1B(O)OC2)C(=O)O,5000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1643759,CC1(C)OB(O)c2c(CCC(=O)O)cccc21,5000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL170764,Nc1nc(N)c2cc(NCc3cccc(Br)c3)ccc2n1,0.142,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3216269,Cl.Cl.Nc1nccc2ccc(NCc3ccccc3)cc12,212.0,nM,IC50,6.67,Plasmodium falciparum,organism-based format
CHEMBL3216482,Cl.Cl.Cl.Nc1nccc2ccc(NCc3cccc(Cl)c3)cc12,64.8,nM,IC50,7.19,Plasmodium falciparum,organism-based format
CHEMBL3217155,Cl.Cl.Cl.Nc1nccc2ccc(NCc3ccc(Cl)cc3)cc12,73.6,nM,IC50,7.13,Plasmodium falciparum,organism-based format
CHEMBL3216723,Cl.Cl.Nc1nccc2ccc(NCc3cccc(Br)c3)cc12,103.0,nM,IC50,6.99,Plasmodium falciparum,organism-based format
CHEMBL3215826,Cl.Cl.Cl.Cl.Nc1nccc2ccc(NCc3ccc(Cl)c(Cl)c3)cc12,69.1,nM,IC50,7.16,Plasmodium falciparum,organism-based format
CHEMBL3217156,Cl.Cl.Nc1nccc2ccc(NCc3cccc(C(F)(F)F)c3)cc12,50.1,nM,IC50,7.30,Plasmodium falciparum,organism-based format
CHEMBL1645354,COc1cc(NC(C)CCCNC(=O)N[C@@H](CCCCN)C(=O)NCCCC(C)Nc2cc(OC)cc3cccnc23)c2ncccc2c1.Cl,2.7,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1645428,COc1cc(NC(C)CCCNC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCC(C)Nc2cc(OC)cc3cccnc23)c2ncccc2c1.Cl,3.2,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1645429,COc1cc(NC(C)CCCNC(=O)N[C@@H](CCCN)C(=O)NCCCC(C)Nc2cc(OC)cc3cccnc23)c2ncccc2c1.Cl,2.8,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1645430,COc1cc(NC(C)CCCNC(=O)N[C@H](CCCCN)C(=O)NCCCC(C)Nc2cc(OC)cc3cccnc23)c2ncccc2c1.Cl,3.6,ug.mL-1,IC50,,Plasmodium falciparum,organism-based format
