molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL4921532,O=C(Nc1cccc2cccnc12)c1ccccn1,794.3,nM,IC50,6.10,Schistosoma mansoni,organism-based format
CHEMBL4929071,O=S(=O)(Nc1ccc(O)c2cccnc12)N1CCCC1,2690.0,nM,IC50,5.57,Schistosoma mansoni,organism-based format
CHEMBL4926045,CCc1nc2c(C(=O)N3CCOc4c(C)cc(C)cc43)ccnc2[nH]1,1410.0,nM,IC50,5.85,Schistosoma mansoni,organism-based format
CHEMBL4902391,O=C(Nc1cnc2ccccc2c1)c1ccccc1C(=O)c1ccc(F)cc1,490.0,nM,IC50,6.31,Schistosoma mansoni,organism-based format
CHEMBL5027205,O=S(=O)(NC12CCCC1CNC2)c1onc(C2CC2)c1Cl,891.0,nM,IC50,6.05,Schistosoma mansoni,organism-based format
CHEMBL4925204,COc1ccc(F)cc1S(=O)(=O)N1CCc2noc(N)c2C1,158.0,nM,IC50,6.80,Schistosoma mansoni,organism-based format
CHEMBL4953253,COc1cc2c(cc1OC)[C@@H](NC(=O)c1cnc(C3(C)OCCO3)s1)CCCC2,2040.0,nM,IC50,5.69,Schistosoma mansoni,organism-based format
CHEMBL5019642,O=C(c1ccccc1)c1ccc(O)c(CN2CCCN(c3ccc(C(F)(F)F)cn3)CC2)c1O,1820.0,nM,IC50,5.74,Schistosoma mansoni,organism-based format
CHEMBL4923884,Cc1nn(C(C)(C)C)c2nc(C3CC3)cc(C(=O)N(C)c3ccccc3)c12,1860.0,nM,IC50,5.73,Schistosoma mansoni,organism-based format
CHEMBL4962851,Oc1c([C@@H](c2ccccn2)N2CCCC2)ccc2cccnc12,2140.0,nM,IC50,5.67,Schistosoma mansoni,organism-based format
CHEMBL4899513,CC1CCN(Cc2ccc(CNCc3c[nH]nc3-c3ccc(F)cc3)cc2)CC1,3470.0,nM,IC50,5.46,Schistosoma mansoni,organism-based format
CHEMBL4962731,O=C(Nc1cc(N2CCCS2(=O)=O)ccc1O)c1cccc(Oc2cccc(C(F)(F)F)c2)c1,355.0,nM,IC50,6.45,Schistosoma mansoni,organism-based format
CHEMBL5011155,Cc1ccc(O)c(CNCC2(c3ccccc3Cl)CCOCC2)n1,209.0,nM,IC50,6.68,Schistosoma mansoni,organism-based format
CHEMBL4947662,COc1cc(F)c([C@H](C)NC(=O)N(C)Cc2ccco2)cc1OC,1860.0,nM,IC50,5.73,Schistosoma mansoni,organism-based format
CHEMBL4898311,Cc1cccc(CN(Cc2cccc(C)n2)C[C@H]2CCCCO2)n1,229.0,nM,IC50,6.64,Schistosoma mansoni,organism-based format
CHEMBL4987744,Cc1cc(Br)cc(N[C@H](c2cccnc2)c2ncc[nH]2)c1,3390.0,nM,IC50,5.47,Schistosoma mansoni,organism-based format
CHEMBL4976502,CCc1ccc(NC(=O)[C@H](C)N2CCC(NS(=O)(=O)c3cccs3)CC2)cc1,1150.0,nM,IC50,5.94,Schistosoma mansoni,organism-based format
CHEMBL4890308,O=C(Nc1nncs1)c1cccc(C(=O)Nc2nncs2)n1,1950.0,nM,IC50,5.71,Schistosoma mansoni,organism-based format
CHEMBL4988153,COc1cc(C(=O)Nc2ccc3sc(NC(=O)c4cc(OC)c(OC)c(OC)c4)nc3n2)cc(OC)c1OC,263.0,nM,IC50,6.58,Schistosoma mansoni,organism-based format
CHEMBL4969657,COc1ccccc1N(Cc1ccccc1)C1=NC(=[N+](Cc2ccccc2)c2ccccc2OC)c2ccccc21,2820.0,nM,IC50,5.55,Schistosoma mansoni,organism-based format
CHEMBL4897117,CC(N=C1NC(=NC(C)c2ccccc2)c2ccccc21)c1ccccc1,2450.0,nM,IC50,5.61,Schistosoma mansoni,organism-based format
CHEMBL4902406,CCc1c(C)nn2c(c1C)c(-c1ccccc1)[n+]1c(C)c(CC)c(C)nc21,1700.0,nM,IC50,5.77,Schistosoma mansoni,organism-based format
CHEMBL4993810,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1NC(=O)Nc1ccc(Cl)c(Cl)c1,2040.0,nM,IC50,5.69,Schistosoma mansoni,organism-based format
CHEMBL4889055,c1coc(CNc2nc(Nc3cccc4ccccc34)nc3ccccc23)c1,2820.0,nM,IC50,5.55,Schistosoma mansoni,organism-based format
CHEMBL4948633,O=C(Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1CCc1ccccc1)c1ccc(Cl)cc1,1100.0,nM,IC50,5.96,Schistosoma mansoni,organism-based format
CHEMBL4909660,COc1ccc(-c2nn3c(N4CCN(CC=Cc5ccccc5)CC4)cc(C)nc3c2C)cc1OC,1740.0,nM,IC50,5.76,Schistosoma mansoni,organism-based format
CHEMBL5001249,CN1CCCN(c2ccc(NC(=O)c3nn(-c4ccccc4)c(=O)c4ccccc34)cc2F)CC1,1380.0,nM,IC50,5.86,Schistosoma mansoni,organism-based format
CHEMBL4951630,CC(C)C(NC(=O)COc1ccccc1)C(=O)NCC(c1ccccc1Cl)c1c[nH]c2ccccc12,2400.0,nM,IC50,5.62,Schistosoma mansoni,organism-based format
CHEMBL4955065,COc1cccc2c(=O)c3c([nH]c12)CCN(CC(=O)NCc1ccccc1Cl)C3,9770.0,nM,IC50,5.01,Schistosoma mansoni,organism-based format
CHEMBL4931168,Cc1c(C)c2ccc(NC(=O)c3cc4ccccc4o3)cc2[nH]c1=O,1660.0,nM,IC50,5.78,Schistosoma mansoni,organism-based format
CHEMBL5027006,CCc1cc(=O)[nH]c(-n2nc(C3CC3)cc2NC(=O)C2CCCCC2)n1,1260.0,nM,IC50,5.90,Schistosoma mansoni,organism-based format
CHEMBL4943449,CC(C)c1cc(=O)[nH]c(-n2nc(C3CC3)cc2NC(=O)Cc2ccc(Cl)cc2)n1,1910.0,nM,IC50,5.72,Schistosoma mansoni,organism-based format
CHEMBL5023206,CCc1ccc(C(=O)Nc2cnc(-n3ccnc3)nc2)cc1,5010.0,nM,IC50,5.30,Schistosoma mansoni,organism-based format
CHEMBL4915892,O=C(Nc1cnc(-n2ccnc2)nc1)C(c1ccccc1)c1ccccc1,2450.0,nM,IC50,5.61,Schistosoma mansoni,organism-based format
CHEMBL5011057,O=C(Nc1ccccc1)Nc1cnc(-n2ccnc2)nc1,2630.0,nM,IC50,5.58,Schistosoma mansoni,organism-based format
CHEMBL4909993,NC(=O)c1ccccc1NC(=O)C1CCN(c2cc(C3CC3)ncn2)CC1,2040.0,nM,IC50,5.69,Schistosoma mansoni,organism-based format
CHEMBL4976653,O=C(CCc1ccc(Cl)c(C(F)(F)F)c1)N1CC[C@H](N2CCc3ccccc3C2)C1,5500.0,nM,IC50,5.26,Schistosoma mansoni,organism-based format
CHEMBL5004866,O=C(Nc1ccccc1Cl)N1CCC(N2CCc3sccc3C2)CC1,3720.0,nM,IC50,5.43,Schistosoma mansoni,organism-based format
CHEMBL5009372,O=S(=O)(c1ccc(Cl)s1)N1CCC(N2CCc3sccc3C2)CC1,3470.0,nM,IC50,5.46,Schistosoma mansoni,organism-based format
CHEMBL4970296,CCNC(=O)N1CC[C@H](Oc2ccc3ccccc3n2)C1,2690.0,nM,IC50,5.57,Schistosoma mansoni,organism-based format
CHEMBL5019773,O=S(=O)(c1ccc(F)c(Cl)c1)N1CC[C@H](Oc2ccncc2Cl)C1,1860.0,nM,IC50,5.73,Schistosoma mansoni,organism-based format
CHEMBL4917863,O=C(N[C@@H](Cn1nccn1)c1ccccc1)c1cc(Br)ccc1Cl,1740.0,nM,IC50,5.76,Schistosoma mansoni,organism-based format
CHEMBL4950217,O=C(c1cc2ccccc2[nH]1)N1CCc2sc(Cl)cc2C1,7760.0,nM,IC50,5.11,Schistosoma mansoni,organism-based format
CHEMBL5024998,Fc1cnc(OC2Cc3ccccc3C2)nc1,1860.0,nM,IC50,5.73,Schistosoma mansoni,organism-based format
CHEMBL4953418,CCn1cc(C#N)c(=O)c2cc(F)c(N3CCN(Cc4ccccc4)CC3)cc21,10000.0,nM,IC50,,Schistosoma mansoni,organism-based format
CHEMBL4964239,CCC(=O)N(Cc1ccc(-c2ccc(Cl)cc2)o1)[C@H]1CCS(=O)(=O)C1,1660.0,nM,IC50,5.78,Schistosoma mansoni,organism-based format
CHEMBL4939535,CC(C)N1C(=O)NC(=O)C2(Cc3ccccc3N3CCN(Cc4ccccc4)CC32)C1=O,3980.0,nM,IC50,5.40,Schistosoma mansoni,organism-based format
CHEMBL4895640,Cc1nn(-c2nc3ccccc3[nH]2)c(O)c1CCC(C)C,2690.0,nM,IC50,5.57,Schistosoma mansoni,organism-based format
CHEMBL5199873,O=S(=O)(c1ccc(F)cc1)N1CCc2[nH]c3ccccc3c2C1,1200.0,nM,IC50,5.92,Schistosoma mansoni,organism-based format
CHEMBL5191754,O=S(=O)(c1ccc(Br)cc1)N1CCc2[nH]c3ccccc3c2C1,4900.0,nM,IC50,5.31,Schistosoma mansoni,organism-based format
CHEMBL5196614,CS(=O)(=O)c1ccc(S(=O)(=O)N2CCc3[nH]c4ccccc4c3C2)cc1,3300.0,nM,IC50,5.48,Schistosoma mansoni,organism-based format
CHEMBL576624,N#Cc1c(-c2csc(-c3no[n+]([O-])c3C#N)c2)no[n+]1[O-],350.0,nM,IC50,6.46,Thioredoxin glutathione reductase,single protein format
CHEMBL569420,N#Cc1c(-c2ccc(-c3no[n+]([O-])c3C#N)s2)no[n+]1[O-],400.0,nM,IC50,6.40,Thioredoxin glutathione reductase,single protein format
CHEMBL570121,N#Cc1c(-c2cc(F)cc(-c3no[n+]([O-])c3C#N)c2)no[n+]1[O-],480.0,nM,IC50,6.32,Thioredoxin glutathione reductase,single protein format
CHEMBL582970,N#Cc1c(-c2ccc(-c3no[n+]([O-])c3C#N)cc2)no[n+]1[O-],1000.0,nM,IC50,6.00,Thioredoxin glutathione reductase,single protein format
CHEMBL575013,N#Cc1c(-c2cccc(-c3no[n+]([O-])c3C#N)c2)no[n+]1[O-],3500.0,nM,IC50,5.46,Thioredoxin glutathione reductase,single protein format
CHEMBL576265,N#Cc1c(C(=O)c2cccs2)no[n+]1[O-],63.0,nM,IC50,7.20,Thioredoxin glutathione reductase,single protein format
CHEMBL583780,N#Cc1c(-c2cccs2)no[n+]1[O-],3500.0,nM,IC50,5.46,Thioredoxin glutathione reductase,single protein format
CHEMBL565242,N#Cc1c(-c2ccco2)no[n+]1[O-],2800.0,nM,IC50,5.55,Thioredoxin glutathione reductase,single protein format
CHEMBL570132,N#Cc1c(-c2ccc(O)cc2)no[n+]1[O-],17900.0,nM,IC50,4.75,Thioredoxin glutathione reductase,single protein format
CHEMBL576082,N#Cc1c(-c2ccc(-c3ccccc3)cc2)no[n+]1[O-],15800.0,nM,IC50,4.80,Thioredoxin glutathione reductase,single protein format
CHEMBL574801,Cc1ccc(-c2no[n+]([O-])c2C#N)cc1,11200.0,nM,IC50,4.95,Thioredoxin glutathione reductase,single protein format
CHEMBL578810,COc1ccc(-c2no[n+]([O-])c2C#N)cc1,10000.0,nM,IC50,5.00,Thioredoxin glutathione reductase,single protein format
CHEMBL569188,COc1cccc(-c2no[n+]([O-])c2C#N)c1,8900.0,nM,IC50,5.05,Thioredoxin glutathione reductase,single protein format
CHEMBL568961,COc1cc(-c2no[n+]([O-])c2C#N)cc(OC)c1OC,8900.0,nM,IC50,5.05,Thioredoxin glutathione reductase,single protein format
CHEMBL583779,COc1ccccc1-c1no[n+]([O-])c1C#N,7900.0,nM,IC50,5.10,Thioredoxin glutathione reductase,single protein format
CHEMBL576118,N#Cc1c(-c2ccc(F)cc2)no[n+]1[O-],7900.0,nM,IC50,5.10,Thioredoxin glutathione reductase,single protein format
CHEMBL571936,N#Cc1c(-c2cccc(O)c2)no[n+]1[O-],7100.0,nM,IC50,5.15,Thioredoxin glutathione reductase,single protein format
CHEMBL571712,N#Cc1c(-c2ccc(C(F)(F)F)cc2)no[n+]1[O-],7100.0,nM,IC50,5.15,Thioredoxin glutathione reductase,single protein format
CHEMBL567408,N#Cc1c(-c2ccc(Cl)cc2)no[n+]1[O-],4000.0,nM,IC50,5.40,Thioredoxin glutathione reductase,single protein format
CHEMBL585368,N#Cc1c(-c2ccc(Br)cc2)no[n+]1[O-],3500.0,nM,IC50,5.46,Thioredoxin glutathione reductase,single protein format
CHEMBL570130,N#Cc1c(-c2cccc(Cl)c2)no[n+]1[O-],3500.0,nM,IC50,5.46,Thioredoxin glutathione reductase,single protein format
CHEMBL574579,N#Cc1c(-c2cccc(Br)c2)no[n+]1[O-],2800.0,nM,IC50,5.55,Thioredoxin glutathione reductase,single protein format
CHEMBL585190,N#Cc1c(-c2ccc(F)c(Br)c2)no[n+]1[O-],2800.0,nM,IC50,5.55,Thioredoxin glutathione reductase,single protein format
CHEMBL571710,N#Cc1c(-c2cccc(C(F)(F)F)c2)no[n+]1[O-],2500.0,nM,IC50,5.60,Thioredoxin glutathione reductase,single protein format
CHEMBL570346,N#Cc1c(-c2cccc([N+](=O)[O-])c2)no[n+]1[O-],2200.0,nM,IC50,5.66,Thioredoxin glutathione reductase,single protein format
CHEMBL570345,O=C(c1cccs1)c1no[n+]([O-])c1C(=O)c1cccs1,40.0,nM,IC50,7.40,Thioredoxin glutathione reductase,single protein format
CHEMBL500868,NC(=O)c1c(-c2ccccc2)no[n+]1[O-],17800.0,nM,IC50,4.75,Thioredoxin glutathione reductase,single protein format
CHEMBL574577,O=C(O)c1c(-c2ccccc2)no[n+]1[O-],630.0,nM,IC50,6.20,Thioredoxin glutathione reductase,single protein format
CHEMBL567637,O=Cc1c(-c2ccccc2)no[n+]1[O-],110.0,nM,IC50,6.96,Thioredoxin glutathione reductase,single protein format
CHEMBL567641,[O-][n+]1onc(-c2ccccc2)c1CO,11200.0,nM,IC50,4.95,Thioredoxin glutathione reductase,single protein format
CHEMBL574360,Cc1c(-c2ccccc2)no[n+]1[O-],50000.0,nM,IC50,4.30,Thioredoxin glutathione reductase,single protein format
CHEMBL336467,N#Cc1c(-c2ccccc2)no[n+]1[O-],6300.0,nM,IC50,5.20,Thioredoxin glutathione reductase,single protein format
CHEMBL3322357,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccc(OCCCOc4nonc4S(=O)(=O)c4ccccc4)cc3C2C1,50000.0,nM,IC50,,Thioredoxin glutathione reductase,single protein format
CHEMBL3322356,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccc(OCCCOc4no[n+]([O-])c4S(=O)(=O)c4ccccc4)cc3C2C1,8500.0,nM,IC50,5.07,Thioredoxin glutathione reductase,single protein format
CHEMBL3322355,N#Cc1nonc1COc1ccc2c(c1)C1CN(C(=O)C3CCCCC3)CC(=O)N1CC2,50000.0,nM,IC50,,Thioredoxin glutathione reductase,single protein format
CHEMBL3322294,NC(=O)c1nonc1COc1ccc2c(c1)C1CN(C(=O)C3CCCCC3)CC(=O)N1CC2,50000.0,nM,IC50,,Thioredoxin glutathione reductase,single protein format
CHEMBL3322293,N#Cc1c(COc2ccc3c(c2)C2CN(C(=O)C4CCCCC4)CC(=O)N2CC3)no[n+]1[O-],350.0,nM,IC50,6.46,Thioredoxin glutathione reductase,single protein format
CHEMBL3322292,NC(=O)c1c(COc2ccc3c(c2)C2CN(C(=O)C4CCCCC4)CC(=O)N2CC3)no[n+]1[O-],83.0,nM,IC50,7.08,Thioredoxin glutathione reductase,single protein format
CHEMBL3322291,N#Cc1nonc1C(=O)N1CC(=O)N2CCc3ccccc3C2C1,50000.0,nM,IC50,,Thioredoxin glutathione reductase,single protein format
CHEMBL3322290,NC(=O)c1nonc1C(=O)N1CC(=O)N2CCc3ccccc3C2C1,50000.0,nM,IC50,,Thioredoxin glutathione reductase,single protein format
CHEMBL3322289,COC(=O)c1nonc1C(=O)N1CC(=O)N2CCc3ccccc3C2C1,50000.0,nM,IC50,,Thioredoxin glutathione reductase,single protein format
CHEMBL3322288,N#Cc1c(C(=O)N2CC(=O)N3CCc4ccccc4C3C2)no[n+]1[O-],316.0,nM,IC50,6.50,Thioredoxin glutathione reductase,single protein format
CHEMBL3322287,NC(=O)c1c(C(=O)N2CC(=O)N3CCc4ccccc4C3C2)no[n+]1[O-],10.0,nM,IC50,8.00,Thioredoxin glutathione reductase,single protein format
CHEMBL3322286,COC(=O)c1c(C(=O)N2CC(=O)N3CCc4ccccc4C3C2)no[n+]1[O-],148.0,nM,IC50,6.83,Thioredoxin glutathione reductase,single protein format
CHEMBL1455957,CCc1nc2c([nH]1)c1no[n+]([O-])c1c1no[n+]([O-])c21,15800.0,nM,IC50,4.80,Thioredoxin glutathione reductase,single protein format
CHEMBL1325877,COc1ccc(C(=O)c2no[n+]([O-])c2C(=O)c2ccc(OC)cc2)cc1,100.0,nM,IC50,7.00,Thioredoxin glutathione reductase,single protein format
CHEMBL1449349,O=C(CSc1ccccn1)Nc1nonc1[N+](=O)[O-],7080.0,nM,IC50,5.15,Thioredoxin glutathione reductase,single protein format
CHEMBL4871407,CCNc1sc(Br)c([N+](=O)[O-])c1[N+](=O)[O-],3150.0,nM,IC50,5.50,Thioredoxin glutathione reductase,single protein format
CHEMBL4852477,COC(=O)CS(=O)(=O)c1nnc(C(Cc2ccccc2)NC(=O)OC(C)(C)C)o1,330.0,nM,IC50,6.48,Thioredoxin glutathione reductase,single protein format
CHEMBL1428415,CCN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2nc(S(C)(=O)=O)ncc2Cl)cc1,210.0,nM,IC50,6.68,Thioredoxin glutathione reductase,single protein format
CHEMBL4858362,O=c1c(Cl)c(-n2cc(CO)nn2)cnn1-c1ccccc1,2840.0,nM,IC50,5.55,Thioredoxin glutathione reductase,single protein format
CHEMBL1337170,O=[N+]([O-])c1ccc2c(c1)S(=O)(=O)C=C2,2010.0,nM,IC50,5.70,Thioredoxin glutathione reductase,single protein format
CHEMBL1439384,COc1ccc([N+](=O)[O-])c(S(=O)(=O)c2ccc(Cl)cc2)n1,60.0,nM,IC50,7.22,Thioredoxin glutathione reductase,single protein format
CHEMBL4846043,CCOC(=O)C(C(=O)OCC)C1=C(Br)C2=NOC3c4ccccc4C(=O)C(=C1)C23,140.0,nM,IC50,6.85,Thioredoxin glutathione reductase,single protein format
CHEMBL1486739,COc1ccc(C(Nc2cc(C)ccn2)c2ccc3ccc(C)nc3c2O)cc1,130.0,nM,IC50,6.89,Thioredoxin glutathione reductase,single protein format
CHEMBL3797232,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2Cl)c1,191.4,nM,IC50,6.72,Histone deacetylase 8,assay format
CHEMBL3799246,CCOc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1,92.0,nM,IC50,7.04,Histone deacetylase 8,assay format
CHEMBL3798481,O=C(NO)c1ccc2ccccc2n1,8205.0,nM,IC50,5.09,Histone deacetylase 8,assay format
CHEMBL3797516,COc1ccc(C(=O)NO)cc1OCc1ccccc1,268.2,nM,IC50,6.57,Histone deacetylase 8,assay format
CHEMBL3800182,COc1ccc(C(=O)NO)cc1S(=O)(=O)Nc1ccc(C)cc1,485.0,nM,IC50,6.31,Histone deacetylase 8,assay format
CHEMBL3797966,COC(=O)c1ccc(OC)c(NC(=O)c2ccc(-c3ccccc3)cc2)c1,,,IC50,,Histone deacetylase 8,assay format
CHEMBL3797493,COc1ccc(C(=O)O)cc1NC(=O)c1ccc(-c2ccccc2)cc1,,,IC50,,Histone deacetylase 8,assay format
CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,1560.0,nM,IC50,5.81,Histone deacetylase 8,assay format
CHEMBL3800287,CC1Sc2ccc(C(=O)NO)cc2NC1=O,1480.0,nM,IC50,5.83,Histone deacetylase 8,assay format
CHEMBL3798613,O=C1CCSc2ccc(C(=O)NO)cc2N1,1220.0,nM,IC50,5.91,Histone deacetylase 8,assay format
CHEMBL2170177,COc1ccc(Cn2ccc3ccc(C(=O)NO)cc32)cc1,435.6,nM,IC50,6.36,Histone deacetylase 8,assay format
CHEMBL3798892,CCOc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2OC)cc1,305.0,nM,IC50,6.52,Histone deacetylase 8,assay format
CHEMBL3797540,COc1ccc(C(=O)NO)cc1NC(=O)c1cccc(-c2ccccc2)c1,289.7,nM,IC50,6.54,Histone deacetylase 8,assay format
CHEMBL3797442,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(Cl)cc1Cl,121.6,nM,IC50,6.92,Histone deacetylase 8,assay format
CHEMBL3798937,COc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1Cl,699.3,nM,IC50,6.16,Histone deacetylase 8,assay format
CHEMBL3798503,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(Cl)cc1,146.0,nM,IC50,6.84,Histone deacetylase 8,assay format
CHEMBL3799297,COc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2OC)cc1,106.0,nM,IC50,6.97,Histone deacetylase 8,assay format
CHEMBL3800394,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1,75.4,nM,IC50,7.12,Histone deacetylase 8,assay format
CHEMBL3798183,Cc1ccc(C(=O)NO)cc1NC(=O)c1ccc2ccccc2n1,96.1,nM,IC50,7.02,Histone deacetylase 8,assay format
CHEMBL3800057,CC(C)Oc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,220.1,nM,IC50,6.66,Histone deacetylase 8,assay format
CHEMBL3799434,CCCOc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,266.9,nM,IC50,6.57,Histone deacetylase 8,assay format
CHEMBL3798028,CCOc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,129.3,nM,IC50,6.89,Histone deacetylase 8,assay format
CHEMBL3799728,O=C(NO)c1ccc(C(F)(F)F)c(NC(=O)c2ccccc2)c1,139.6,nM,IC50,6.86,Histone deacetylase 8,assay format
CHEMBL3800411,O=C(NO)c1ccc(Br)c(NC(=O)c2ccccc2)c1,150.4,nM,IC50,6.82,Histone deacetylase 8,assay format
CHEMBL3797843,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccccc2)c1,67.0,nM,IC50,7.17,Histone deacetylase 8,assay format
CHEMBL3798925,O=C(NO)c1ccc(F)c(NC(=O)c2ccccc2)c1,177.6,nM,IC50,6.75,Histone deacetylase 8,assay format
CHEMBL3798870,COc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,189.8,nM,IC50,6.72,Histone deacetylase 8,assay format
CHEMBL3797597,Cc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,116.2,nM,IC50,6.93,Histone deacetylase 8,assay format
CHEMBL3797314,O=C(NO)c1cccc(NC(=O)c2ccccc2)c1,468.2,nM,IC50,6.33,Histone deacetylase 8,assay format
CHEMBL3798833,Cc1ccc(C(=O)NO)cc1NC1CCCCC1,600.3,nM,IC50,6.22,Histone deacetylase 8,assay format
CHEMBL3798848,O=C(NO)c1cccc(N(Cc2ccccc2)Cc2ccccc2)c1,9290.0,nM,IC50,5.03,Histone deacetylase 8,assay format
CHEMBL3798268,CN(C)c1cccc(C(=O)NO)c1,1576.0,nM,IC50,5.80,Histone deacetylase 8,assay format
CHEMBL3800299,O=C(NO)c1cccc(NC2CCCCC2)c1,3630.0,nM,IC50,5.44,Histone deacetylase 8,assay format
CHEMBL3799897,O=C(NO)c1cccc(NCc2ccccc2)c1,1080.0,nM,IC50,5.97,Histone deacetylase 8,assay format
CHEMBL3798599,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc([N+](=O)[O-])cc2)c1,393.6,nM,IC50,6.41,Histone deacetylase 8,assay format
CHEMBL3800615,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2)c1,234.7,nM,IC50,6.63,Histone deacetylase 8,assay format
CHEMBL3799183,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Oc3ccccc3)cc2)c1,979.1,nM,IC50,6.01,Histone deacetylase 8,assay format
CHEMBL3798027,O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(Oc3ccccc3)c2)c1,396.4,nM,IC50,6.40,Histone deacetylase 8,assay format
CHEMBL3797939,O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(OCc3ccccc3)c2)c1,378.1,nM,IC50,6.42,Histone deacetylase 8,assay format
CHEMBL3797455,COc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2Cl)cc1,147.1,nM,IC50,6.83,Histone deacetylase 8,assay format
CHEMBL3799265,COc1ccc(C(=O)NO)cc1NC(=O)Cc1ccccc1,182.7,nM,IC50,6.74,Histone deacetylase 8,assay format
CHEMBL4074830,O=C(CCCNC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,12800.0,nM,IC50,4.89,Histone deacetylase 8,single protein format
CHEMBL4061259,O=C(CCCNC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,6530.0,nM,IC50,5.18,Histone deacetylase 8,single protein format
CHEMBL4081545,O=C(CCCCN1C(=O)[C@H](CC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,26340.0,nM,IC50,4.58,Histone deacetylase 8,single protein format
CHEMBL4070647,CC(C)(C)Oc1ccc(C[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)cc1,10300.0,nM,IC50,4.99,Histone deacetylase 8,single protein format
CHEMBL4084736,O=C(CCCCN1C(=O)[C@@H](CS)N=C(c2ccccc2)c2ccccc21)NO,20870.0,nM,IC50,4.68,Histone deacetylase 8,single protein format
CHEMBL13458,O=C1CN=C(c2ccccc2)c2ccccc2N1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL396450,C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL1683689,CC(C)[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4073906,CC(C)C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4077570,CC[C@H](C)[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4060377,CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4060021,CC(C)(C)OC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4070374,CC(C)(C)SC[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4075320,C[C@@H](OCc1ccccc1)[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4088477,O=C(C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4079485,O=C(CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL1683686,O=C1Nc2ccccc2C(c2ccccc2)=N[C@H]1Cc1ccccc1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4087361,CC(C)(C)Oc1ccc(C[C@@H]2N=C(c3ccccc3)c3ccccc3NC2=O)cc1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
