molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL1493351,FC(F)(F)c1cc(-c2cccs2)nc(-n2cc(Br)cn2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1881548,O=C(NCCO)c1cccc(-c2ccc3nncn3c2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1571364,Cn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccc2c(c1)OCO2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1549529,COc1ccc(C(=O)Nc2nc(-c3cccs3)cs2)cc1,57100.0,nM,IC50,4.24,Protein skinhead-1,assay format
CHEMBL1446687,c1ccc(CCNc2nnnn2-c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1902084,Oc1nc2ccccc2n1C1CCN(C(c2cccc3ccccc23)c2nnnn2C2CCCC2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1312714,c1ccc2c(c1)CCN(C1=Nc3cccc4cccc1c34)C2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1368016,Br.O=[N+]([O-])c1cccc(-c2csc(Nc3ccccc3)n2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1510471,CN1CCC(N(C)CC(=O)Nc2ccccc2N2CCOCC2)CC1.O=C(O)C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1384926,Cc1cc(C)nc(N2C(=O)CC(C(C)c3ccccc3)C2=O)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1493429,c1ccc(-c2nc3cc4ccccc4cc3[nH]2)nc1,9190.0,nM,IC50,5.04,Protein skinhead-1,assay format
CHEMBL2144373,CC(=O)Nc1ccc(NC(=O)C2Cc3c(-c4cccc(F)c4)ccnc3O2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1453783,COC/C=C/C1=CC2=CC(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CO1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1407802,Clc1ccsc1-c1csc(-c2cccnc2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1352657,COc1ccc(CN2CCCC(C(=O)c3cccc(Cl)c3)C2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1588181,CCc1nc2oc3ccccc3c(=O)c2c(=O)n1-c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1502772,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3cccs3)C(=O)C2=CN1CC(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1415045,N#CC1=C(N)N(c2ccc(F)cc2)C2=C(C1c1ccc(O)cc1)S(=O)(=O)CC2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1424434,O=[N+]([O-])c1ccc(OCc2cnc(Cl)s2)cc1,50300.0,nM,IC50,4.30,Protein skinhead-1,assay format
CHEMBL547483,Cc1ccc(C(C#N)c2ccc3c(C(F)(F)F)cc(C(F)(F)F)nc3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1549398,CCCCCn1cnc2sc(-c3ccccc3)cc2c1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1902300,CCCCN1C[C@H](c2ccc(Br)cc2)[C@@H](CC(=O)Nc2ccc(Br)cc2)C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1902365,O=C(O)C(Oc1ccc2ccccc2c1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1598365,O=C(c1cccs1)N1CCc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1559618,CCN(CC)S(=O)(=O)c1cccc2c(N(C)C)cccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1502894,CCc1ccc(-n2c(SCC(=O)Nc3cc(C)[nH]n3)nc3nncc-3c2O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1349940,O=C(CCn1c(=O)c2ccccc2n(CC(=O)NCCC2=CCCCC2)c1=O)NCc1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1598347,CCN(CC)Cc1ccc(NC(=O)c2sc3cc(Cl)ccc3c2Cl)cc1,26300.0,nM,IC50,4.58,Protein skinhead-1,assay format
CHEMBL1902238,N#Cc1ccc(-c2nc3c4ccccc4ccn3c2Cc2ccccc2C(F)(F)F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1559619,Cc1cc(OCC(O)CN2CCN(C)CC2)ccc1C(C)C.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1432007,O=[N+]([O-])c1ccc2nc(-c3ccc(Cl)cc3)n(OCc3ccccc3)c2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1452672,O=C(/C=C/Nc1ccccc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1510498,Fc1cccc(-c2csc(-c3ccno3)n2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1352778,CCn1c(C)c(C2=CCN(S(=O)(=O)c3ccccc3)CC2)c2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1471225,Fc1ccc(-c2nnc(-c3ccc(Cl)cc3Cl)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1734758,Cc1ccccc1-n1c(SCC(=O)O)nc2sc3c(c2c1=O)CCCC3,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1610263,CCc1ccc(C(=O)Nc2ccc3nc(C)ccc3c2)cc1,10100.0,nM,IC50,5.00,Protein skinhead-1,assay format
CHEMBL1312855,CCc1nc2ccccc2n1CC(=O)N(C(C)CC)C1CCS(=O)(=O)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1415169,CC(=O)N1CCN(c2ccc(NCc3ccccc3)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1598373,Cc1ccc(-c2cc(C(F)F)n3ncc(C(=O)N4CCN(c5cccc(C)c5C)CC4)c3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1368249,Cc1cc2cc(CNC(=O)CCC(=O)O)ccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1502933,O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1cccnc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1392617,COc1ccc(C(C(=O)NC2CCCCC2)N(Cc2cccs2)C(=O)Cc2c[nH]c3ccccc23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1610255,O=C(Nc1ccccc1)OCCCc1ccccc1,68600.0,nM,IC50,4.16,Protein skinhead-1,assay format
CHEMBL1486252,CCn1c2ccc(F)cc2c2nc3ccccc3nc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1880991,O=[N+]([O-])c1ccc(COc2ccc(CN3CCCC3)cc2)cc1,3750.0,nM,IC50,5.43,Protein skinhead-1,assay format
CHEMBL1328220,COCCNC(=O)CC(c1ccccc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1734523,C=C1CCC[C@]2(C)C[C@H]3OC(=O)C(CNCCN(C)C)[C@H]3CC12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1481353,Cc1nc2ccccc2cc1OCc1ccc(Cl)cc1,57950.0,nM,IC50,4.24,Protein skinhead-1,assay format
CHEMBL1571173,COCCNC(=O)C(c1ccc(C)o1)N(Cc1ccc(OC)cc1)C(=O)Cn1nnc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1592023,CN(C)C(CNC(=O)CCc1nc2cc(Cl)ccc2n(Cc2ccccc2)c1=O)c1ccccc1,58100.0,nM,IC50,4.24,Protein skinhead-1,assay format
CHEMBL1734478,CCN(CC)c1ccc(C2NC(=O)c3ccccc3N2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1502936,Brc1ccc(-c2cn3cccnc3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1502952,Clc1ccc(Cc2nc(-c3cccnc3)no2)cc1,36400.0,nM,IC50,4.44,Protein skinhead-1,assay format
CHEMBL1471431,Clc1ccc(Nc2ccc(-n3ccnc3)nn2)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1905380,CC1(Cc2ccc(OC(F)(F)F)cc2)C(=O)Nc2ccc(OC(F)(F)F)cc21,34300.0,nM,IC50,4.46,Protein skinhead-1,assay format
CHEMBL1598382,Cc1cnc(NC(=O)CC(C)c2ccccc2)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1427535,CC(NS(=O)(=O)c1ccc(OCC(=O)N2CCOCC2)c(Cl)c1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1471417,Cc1cc2nn(-c3ccc(F)cc3)nc2cc1N,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1442084,Brc1ccc2nc(N3CCCC3)sc2c1,79450.0,nM,IC50,4.10,Protein skinhead-1,assay format
CHEMBL1352969,CC(C)(C)C(=O)Nc1cc2nn(-c3ccccc3)nc2cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1883934,CCc1nc2ccccc2c(C(=O)OCC(=O)N(CCOC)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1588663,Clc1ccc(-c2nnsc2SCc2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1481520,O=C(c1ccc(S(=O)(=O)NCc2ccco2)cc1)N1CCN(c2ccc(F)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1542215,O=C(Nc1cccc(Cl)c1)c1cc(-c2ccco2)on1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1353230,CC1CN(C(=O)c2cccs2)CCN1C(=O)c1cccs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1345365,CN1C(=O)N(c2ccccc2)C(Nc2nncs2)C1(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1375728,O=C(CCS(=O)(=O)c1cccc2nsnc12)N1CCN(c2ccccc2F)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1603452,CCN(CC)C(=O)c1sc(NC(=O)Cc2ccc(OC)cc2)c(C#N)c1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1313111,FC(F)(F)c1cccc(-c2nc(-c3ccncc3)no2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2137308,C=CCN(c1ccc(C(=O)NC(C)C)cc1)S(C)(=O)=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1542128,CCCC1=NN2C(=N)/C(=C\c3ccc(SCc4ccco4)o3)C(=O)N=C2S1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1598515,O=C1c2ccccc2C(=O)N1CCc1nc(-c2ccc(Cl)cc2)no1,94600.0,nM,IC50,4.02,Protein skinhead-1,assay format
CHEMBL1392952,COC(=O)c1c(NC(=O)c2ccco2)sc2c1CCC2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL26260,O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1453077,O=C(CCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1ccccc1C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1437691,COc1ccc(CNCCC(c2ccc(OC)cc2)c2ccccc2OC)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1884302,COCCn1c(SCC(=O)Nc2cccc(C)c2)nnc1C(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1542242,C=CCNC(=O)c1cc2c(=O)n3ccccc3nc2s1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1432466,CC1CCc2c(C(=O)Nc3nccs3)csc2C1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1345354,CCOc1ccc2nc(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)sc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1734839,CC1CCOC(=O)C=CC=CC(=O)OC2CC3OC4C5OC5(C)CCC4(COC(=O)C1O)C2(C)C31CO1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1715379,O=C(O)CCCN1C(=O)c2ccccc2Sc2ncccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1313107,CCCOC(=O)c1ccc(NC(=O)/C=C/c2cccs2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1510913,O=[N+]([O-])c1ccccc1-c1nc(-c2ccc(Br)o2)no1,69100.0,nM,IC50,4.16,Protein skinhead-1,assay format
CHEMBL1598424,Clc1ccc(Cn2cc(Br)cn2)cc1Cl,30600.0,nM,IC50,4.51,Protein skinhead-1,assay format
CHEMBL1580871,Cc1cccc(C)c1OCc1cc(C(=O)N2CCN(C3CCCC3)CC2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1510806,O=C(Nc1ccc(Cl)cn1)c1ccccc1F,16300.0,nM,IC50,4.79,Protein skinhead-1,assay format
CHEMBL1884102,CC(C)NC(=O)CN(C)S(=O)(=O)c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1313280,O=[N+]([O-])c1ccc(-c2noc3cc(C(F)(F)F)cnc23)cc1,72050.0,nM,IC50,4.14,Protein skinhead-1,assay format
CHEMBL1487525,Cc1cc2ccccc2n1CCNC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1735593,CN(C)C(CNC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1ccccc1,63400.0,nM,IC50,4.20,Protein skinhead-1,assay format
CHEMBL1442218,O=C(COc1ncnc2c(Cl)cc(Cl)cc12)N1CCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1715395,Cc1c(Cl)cccc1NC(=O)CC1NCCNC1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1434604,CNC(=O)c1c(NC(=O)c2ccc(N3C(=O)CCC3=O)cc2)sc2c1CCC(C)C2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1408071,CCC(c1nnnn1CCOC)N1CCN(Cc2ccccc2)CC1.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1442244,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3cc(-c4cccnc4)nc4ccc(Cl)cc34)cc2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2137386,Cc1ccc(S(=O)(=O)N2C[C@H]3[C@H]4C(=O)N(c5ccccc5)C(=O)[C@H]4CC(=O)[C@H]3[C@@H]2c2cccc3ccccc23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1313307,Cc1ccc(S(=O)(=O)N2CC=C(c3c(C)n(C)c4ccccc34)CC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1328321,Cc1ccc(-c2nc3cccnc3o2)cc1NC(=O)COc1ccc(C(C)(C)C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1335915,COc1cc(CNC(C)c2ccccc2)cc(Br)c1OCc1ccc(F)cc1,7700.0,nM,IC50,5.11,Protein skinhead-1,assay format
CHEMBL1884784,COc1ccc(/C=C2\SC(=O)N(CC(=O)Nc3ccccc3O)C2=O)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1503230,Cc1ccc(N2CCN(S(=O)(=O)c3ccc4oc(=O)ccc4c3)CC2)c(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1564848,FC(F)(F)c1ccc(-c2csc(-c3ccno3)n2)cc1,23100.0,nM,IC50,4.64,Protein skinhead-1,assay format
CHEMBL1463767,COc1ccc(C(=O)/C=C/c2ccc(OC)c(CN3CCOCC3)c2)cc1,6860.0,nM,IC50,5.16,Protein skinhead-1,assay format
CHEMBL1735546,Cc1c(C)n(C)c2ccc(C(=O)NCCCN(C)C3CCCCC3)cc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3196773,COc1ccc(C2C(C(=O)OC(C)C)=C(C)N=c3s/c(=C\c4cccs4)c(=O)n32)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1884458,Cn1nccc1C(=O)N1CCC(Cc2ccccc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1503172,O=C(/C=C/Nc1ccc(F)c(F)c1)c1cccs1,18200.0,nM,IC50,4.74,Protein skinhead-1,assay format
CHEMBL1542330,Clc1ccc(-c2cn3cccnc3n2)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1474800,O=C(COC(=O)c1ccc(Cl)nc1)Nc1ccc2ccccc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1588930,c1ccc(-c2noc(CSc3nc4ccccc4o3)n2)cc1,75750.0,nM,IC50,4.12,Protein skinhead-1,assay format
CHEMBL1323561,CCCOC(=O)c1cc(O)nc2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1481725,O=C(CCN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)Nc1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1904461,CCC(C(=O)N(C(C)C)C(C)C)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1603656,Cc1cc2cc(CNC(=O)Cc3ccc([N+](=O)[O-])cc3)ccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1408307,Br.CCCSc1ccc2nc(-c3ccccc3)cn2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1451867,CCC(=O)c1ccc(OCC(O)CN2CCN(S(=O)(=O)N3CCCCC3)CC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3198784,CCOC(=O)c1c(C)oc2c1c(/C=N/CCC(=O)O)c(O)c1ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1511298,CC(=O)Nc1sc(/C(C#N)=C\c2cccc(Cl)c2)nc1-c1ccc(C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1511191,Cc1c(C(=O)NCCC2=CCCCC2)oc2ccc(S(=O)(=O)N3CCOCC3)cc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1463997,Nc1ccc2c(c1)sc1ccccc12,29000.0,nM,IC50,4.54,Protein skinhead-1,assay format
CHEMBL502315,O=[N+]([O-])c1ccc2nc(-c3ccccc3)oc2c1,63600.0,nM,IC50,4.20,Protein skinhead-1,assay format
CHEMBL1328661,Cc1cc2ccccn2c1C(=O)Nc1cccc(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1454365,CCOC(=O)COn1c(-c2cccc(Cl)c2)nc2ccc([N+](=O)[O-])cc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1533153,Brc1ccc(-c2nnc(-c3ccccc3)o2)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1385494,CC1=C/C(=C(/c2cc(C)c(O)c(Br)c2)c2ccccc2S(=O)(=O)O)C=C(Br)C1=O.N,34300.0,nM,IC50,4.46,Protein skinhead-1,assay format
CHEMBL1589020,COc1ccccc1C1CC(c2cccc(NS(C)(=O)=O)c2)=NN1S(=O)(=O)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1432807,CCOC(=O)NCc1ccc2c(c1)cc(C)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1567613,Nc1ccc(N2CCN(C(=O)c3cccs3)CC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1567560,CCc1c(C)nc2cc(-c3ccccc3)nn2c1O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1489252,c1ccc(-c2cc3c(N4CCOCC4)ncnc3s2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1603696,CC(C)(C)NC1=NN=C(c2ccc(Cl)cc2)CS1,13900.0,nM,IC50,4.86,Protein skinhead-1,assay format
CHEMBL1542592,O=S1(=O)C=C(Oc2ccc3ccccc3c2)c2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1610514,CCn1c(SCC(=O)NC2CCCCC2)nnc1-c1cc2cccc(OC)c2o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1511314,CCn1nccc1C(=O)Nc1ccc(Cl)c(Cl)c1,43400.0,nM,IC50,4.36,Protein skinhead-1,assay format
CHEMBL1511363,COc1ccccc1-n1cc([C@@H]2C[C@H]3CN(c4ccccc4)C(=O)[C@]34CCCN24)cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2137596,CC1(C(=O)NS(=O)(=O)c2cccs2)CCN1C(=O)Cc1ccc(-c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1565025,CCOC(=O)C(Cc1cc(C(C)=O)ccc1OCC)C(=O)OCC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1882962,CC/C(=C\c1ccc(Cl)cc1)c1ccncc1,13500.0,nM,IC50,4.87,Protein skinhead-1,assay format
CHEMBL1447344,Cc1c(Cl)cccc1Nc1c([N+](=O)[O-])nn(-c2ccccc2)[n+]1[O-],100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1256510,C[C@](N)(CCP(=O)(O)O)C(=O)O.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1581245,CCCCSc1nc(O)c(C(=O)OCC)cc1C#N,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2137645,CCNC(=O)C1(C)CCCN1C(=O)c1ccc(C#N)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1385607,CC(=O)CSc1nc2ccccc2s1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1736307,CSc1ccccc1C(=O)NCCOc1cccc(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1313566,Clc1ccc(CSc2ccc(-c3cccnc3)nn2)cc1,83900.0,nM,IC50,4.08,Protein skinhead-1,assay format
CHEMBL1486966,Cc1ccccc1-c1nc(C[S+]([O-])CC(=O)NCc2ccc3c(c2)OCO3)c(C)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1472058,O=c1c2ccccc2nnn1Cc1ccc(Br)cc1,87800.0,nM,IC50,4.06,Protein skinhead-1,assay format
CHEMBL1736267,O=c1c2ccccc2oc2ccc(-c3ccc4cc[nH]c4c3)cc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1904429,CCC(C)(C)c1nnc(NC(=O)CCC2CCCCC2)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1393461,CC(C)OC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1610611,CCCS(=O)(=O)NCc1ccc2c(c1)cc(C)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1540341,COC(=O)c1c(NC(=O)CN2CCN(Cc3ccc4c(c3)OCO4)CC2)sc(C)c1C.O=C(O)C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1521187,COc1ccc(-c2nc(-c3cccs3)no2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1345791,FC(F)(F)c1cc(-c2ccccc2)nc(NC2CCCC2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1331494,Cl.OC(CNC1CCCC1)COc1ccc(-c2ccccc2)cc1,45600.0,nM,IC50,4.34,Protein skinhead-1,assay format
CHEMBL1355623,c1ccc2c(c1)OCCc1c-2[nH]c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1464674,CCN(CCCNC(=O)CC(C(=O)N1CCc2ccccc21)n1ccnc1)c1cccc(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1353164,O=C(CN(Cc1ccco1)C(=O)CNS(=O)(=O)c1ccc(Cl)cc1)NC1CCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1313683,CCCOc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1,100000.0,nM,IC50,4.00,Protein skinhead-1,assay format
CHEMBL1345888,Clc1ccc(-c2cc(CSc3ccccc3)on2)cc1,19970.0,nM,IC50,4.70,Protein skinhead-1,assay format
CHEMBL1511627,Cc1cc2cc(CN=C(S)NCc3ccccc3)ccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1716512,CSC(=NCCCN1CCOCC1)NS(=O)(=O)c1cccs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3213502,O=C(/N=C1\N=C2C=CC(Cl)=CN2Cc2ccccc21)c1cccs1,65000.0,nM,IC50,4.19,Protein skinhead-1,assay format
CHEMBL1353847,COc1ccc(Nc2ccc(-c3ccccc3F)nn2)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1550672,COc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)cc(Cl)c1O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1385694,CCn1c(CSc2nnc(-c3ccncc3)n2C)nc2cc(C(=O)O)ccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1736047,ClCCN(CCCl)c1ccc(C=Cc2ccncn2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1492738,CCOc1ccc(-c2nnc(-c3ccco3)o2)cc1,28900.0,nM,IC50,4.54,Protein skinhead-1,assay format
CHEMBL1346854,CCn1c(SCC(=O)Nc2ccc(NC(=O)c3cccs3)cc2)nnc1-c1cccnc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1481879,COc1ccc(CC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2N2CCOCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1454500,CN1/C(=C\C(=O)CSc2nnc(NCc3ccccc3)s2)C(C)(C)c2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1565095,Cc1cc2cc(CN=C(S)Nc3ccc(OC(F)(F)F)cc3)ccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1472321,CCN(CC)C(=S)Sc1c(O)nc2ccc(Cl)cc2c1-c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1883657,CN(C(=O)C1Cc2c(-c3ccccc3Oc3ccccc3)ccnc2O1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
