molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL71,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL451,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL839,CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL513,O=NN(CCCl)C(=O)NCCCl,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL499915,CC1(C)[C@@H](OC(=O)CCC(=O)O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL108,NC(=O)N1c2ccccc2C=Cc2ccccc21,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1560,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1256901,CCCC[N+]1(C)[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12.[Br-],,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL454450,CCC(C(=O)O)c1ccc(CC(C)C)cc1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL511142,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1072,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL453904,O=C1OC(c2ccc(O)c(S(=O)(=O)[O-])c2)(c2ccc(O)c(S(=O)(=O)[O-])c2)c2c(Br)c(Br)c(Br)c(Br)c21.[Na+].[Na+],,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL493,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL253376,CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1199080,CC[N+](C)(C)Cc1ccccc1Br,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL645,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL632,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1008,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1586,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL521589,CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc(C(O)CNC(C)(C)C)c1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1542,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL517712,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL24,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL25,CC(=O)Oc1ccccc1C(=O)O,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1213033,CCN(CC)CCCN(c1ccccc1)C1Cc2ccccc2C1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL446237,NCCC(CCN)C(=O)Cc1ccccc1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL12856,Nc1cc(-c2ccncc2)c[nH]c1=O,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1491,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL629,CN(C)CCC=C1c2ccccc2CCc2ccccc21,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL633,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1169,Nc1ccc(C(=O)O)c(O)c1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL488,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1046,NCCCCCC(=O)O,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL418995,O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL495,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL661,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1467,Oc1ncnc2[nH]ncc12,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL634,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1085,CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL20,CC(=O)Nc1nnc(S(N)(=O)=O)s1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL93645,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL642,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL650,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1201353,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1779947,CC(=O)Oc1ccccc1C(=O)Nc1nc2ccc([N+](=O)[O-])cc2s1,3515.0,nM,IC50,5.45,Entamoeba histolytica,organism-based format
CHEMBL1779948,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)c1ccccc1O,8021.0,nM,IC50,5.10,Entamoeba histolytica,organism-based format
CHEMBL1401,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,504.0,nM,IC50,6.30,Entamoeba histolytica,organism-based format
CHEMBL1545,O=C(Nc1ncc([N+](=O)[O-])s1)c1ccccc1O,1229.0,nM,IC50,5.91,Entamoeba histolytica,organism-based format
CHEMBL1503,COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,492.2,nM,IC50,6.31,Entamoeba histolytica,organism-based format
CHEMBL480,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1,346.6,nM,IC50,6.46,Entamoeba histolytica,organism-based format
CHEMBL1219,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,23.7,nM,IC50,7.62,Entamoeba histolytica,organism-based format
CHEMBL1502,COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,2.6,nM,IC50,8.59,Entamoeba histolytica,organism-based format
CHEMBL1928245,c1ccc2[nH]c(-c3ccc(OCCOc4ccc(-c5nc6ccccc6[nH]5)cc4)cc3)nc2c1,190820.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL428612,c1ccc2[nH]c(-c3ccc(OCCCOc4ccc(-c5nc6ccccc6[nH]5)cc4)cc3)nc2c1,3370.0,nM,IC50,5.47,Entamoeba histolytica,organism-based format
CHEMBL442471,c1ccc2[nH]c(-c3ccc(OCCCCOc4ccc(-c5nc6ccccc6[nH]5)cc4)cc3)nc2c1,8130.0,nM,IC50,5.09,Entamoeba histolytica,organism-based format
CHEMBL258556,c1ccc2[nH]c(-c3ccc(OCCCCCCOc4ccc(-c5nc6ccccc6[nH]5)cc4)cc3)nc2c1,199000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL258555,c1ccc2[nH]c(-c3ccc(OCCCCCCCOc4ccc(-c5nc6ccccc6[nH]5)cc4)cc3)nc2c1,21740.0,nM,IC50,4.66,Entamoeba histolytica,organism-based format
CHEMBL1928246,c1ccc2[nH]c(-c3ccc(OCCCCCCCCOc4ccc(-c5nc6ccccc6[nH]5)cc4)cc3)nc2c1,65750.0,nM,IC50,4.18,Entamoeba histolytica,organism-based format
CHEMBL1928411,c1ccc2[nH]c(-c3ccc(OCCCCCCCCCOc4ccc(-c5nc6ccccc6[nH]5)cc4)cc3)nc2c1,30720.0,nM,IC50,4.51,Entamoeba histolytica,organism-based format
CHEMBL1928412,c1ccc2[nH]c(-c3ccc(OCCCCCCCCCCOc4ccc(-c5nc6ccccc6[nH]5)cc4)cc3)nc2c1,19290.0,nM,IC50,4.71,Entamoeba histolytica,organism-based format
CHEMBL1928414,c1cc(OCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,83990.0,nM,IC50,4.08,Entamoeba histolytica,organism-based format
CHEMBL1928415,c1cc(OCCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,78260.0,nM,IC50,4.11,Entamoeba histolytica,organism-based format
CHEMBL1928416,c1cc(OCCCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,211000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL428119,c1cc(OCCCCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,27840.0,nM,IC50,4.55,Entamoeba histolytica,organism-based format
CHEMBL1928417,c1cc(OCCCCCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,73700.0,nM,IC50,4.13,Entamoeba histolytica,organism-based format
CHEMBL1928418,c1cc(OCCCCCCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,56730.0,nM,IC50,4.25,Entamoeba histolytica,organism-based format
CHEMBL1928419,c1cc(OCCCCCCCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,23540.0,nM,IC50,4.63,Entamoeba histolytica,organism-based format
CHEMBL1928420,c1cc(OCCCCCCCCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,46210.0,nM,IC50,4.33,Entamoeba histolytica,organism-based format
CHEMBL1928421,c1cc(OCCCCCCCCCCOc2cccc(-c3nc4ccccc4[nH]3)c2)cc(-c2nc3ccccc3[nH]2)c1,22190.0,nM,IC50,4.65,Entamoeba histolytica,organism-based format
CHEMBL2262848,COc1cc2c3cc1Oc1c(O)c(OC)cc4c1[C@H](Cc1ccc(cc1)Oc1cc(ccc1O)C[C@H]3NCC2)N(C)CC4,50.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262396,C[C@H]1O[C@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(=O)c(O)c(-c5ccc(O)cc5)oc4c3)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,125.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL447820,COc1cc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc3o2)ccc1O,125.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2105617,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2[C@H]5O)N3C1O,100.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL476121,COc1c(OC)c(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1OC,274.85,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL458402,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,270.1,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL31574,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)ccc12,189.01,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL254613,COc1cc(O)c2c(c1)O[C@H](c1ccccc1)CC2=O,184.45,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL309490,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,158.67,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL164,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,115.21,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL50,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,114.3,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL488198,O=c1c(O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,108.92,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL351607,COc1c(O)cc2oc(-c3ccc(O)cc3)c(OC)c(=O)c2c1O,105.3,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL9352,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21,92.24,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262641,C[C@H]1O[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@@H](O)[C@@H]1O,84.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL117,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,81.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL399910,O=C1C[C@@H](c2ccccc2)Oc2cc(O)cc(O)c21,80.76,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL398138,C[C@H]1O[C@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,72.5,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL75589,COc1cc(O)c2c(=O)c(O)c(-c3ccc(OC)c(O)c3)oc2c1,70.3,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL311498,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,65.55,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL515798,C[C@H]1O[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@@H](O)[C@@H]1O,64.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2165585,O=c1cc(-c2ccc(O)cc2)oc2cc(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,59.8,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL400345,COc1cc2c(cc1O)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2,52.73,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL221542,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,52.3,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262630,Oc1ccc([C@]23Oc4cc(O)cc(O)c4[C@H](c4c(cc(O)c5c4O[C@H](c4cc(O)c(O)c(O)c4)[C@@H](O)C5)O2)[C@H]3O)cc1,52.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262646,C/C=C1/C[N+]2(C)CCc3c([nH]c4ccccc34)C2CC1C(CO)C(=O)OC,50.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262645,COc1cc2c3cc1Oc1c(OC)c(OC)c(O)c4c1[C@H](Cc1ccc(cc1)Oc1cc(ccc1O)C[C@@H]3N(C)CC2)N(C)CC4,49.98,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL233929,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,44.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL235428,COc1ccc2c(c1O)-c1c(O)c(OC)cc3c1[C@H](C2)[N+](C)(C)CC3,37.96,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1187148,COc1c(O)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2,37.35,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262846,CI.COc1cc2c3c4c1Oc1cc5c(cc1O4)[C@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC5,28.88,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262647,Oc1ccc([C@H]2Oc3c(c(O)cc4c3[C@H]3c5c(O)cc6c(c5O[C@@](c5ccc(O)cc5)(O4)[C@@H]3O)[C@H]3c4c(O)cc(O)cc4O[C@@](c4ccc(O)cc4)(O6)[C@H]3O)C[C@@H]2O)cc1,28.6,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2063764,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(O)c(c1)-c1cc(ccc1OC)C[C@H]3N(C)CC2)N(C)CC4,28.3,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL251055,COc1cc2c(cc1O)CC[n+]1cc3c(OC)c(OC)ccc3cc1-2,27.95,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262643,C/C=C1/CN2CC[C@]34c5ccccc5N(C(C)=O)[C@H]3[C@@H](C=O)[C@H]1C[C@H]24,25.2,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL176045,COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,25.16,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262644,C=C[C@H]1CN2CC[C@@]3(C(=O)Nc4cc(O)ccc43)[C@@H]2C[C@@H]1C[C@H]1c2[nH]c3ccccc3c2CCN1C,25.06,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262649,C/C=C1\CN(C)CC[C@]23C(=O)C[C@@H]1[C@H]1CO[C@H](OC)C(=O)N(c4ccccc42)[C@@H]13,24.95,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262631,C/C=C1/CN(C)CC[C@]23C(=O)C[C@@H]1[C@H]1CO[C@H](O)C(=O)N(c4ccccc42)[C@@H]13,24.83,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262632,C/C=C1/CN2CC[C@]34c5ccccc5N(C(C)=O)[C@H]3[C@H](C=O)[C@H]1C[C@H]24,24.15,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262395,COc1ccc2cc1Oc1ccc(cc1)CC1=NCCc3cc(OC)c4c(c31)Oc1cc3c(cc1O4)CCN(C)[C@H]3C2,23.27,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262841,C/C=C1/CN2CC[C@]34c5ccccc5N(C(C)=O)[C@H]3[C@H](COC(C)=O)[C@H]1C[C@H]24,23.23,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL156897,O=c1ccc2nccc3c4ccccc4n1c23,23.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL504323,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,22.37,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262397,C/C=C1\CN2CC[C@]34c5ccccc5N(C(C)=O)[C@H]3[C@@H](CO)[C@H]1C[C@H]24,21.9,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262840,C/C=C1/CN2CC[C@]34c5ccccc5N(C(C)=O)C3[C@H](CO)[C@H]1C[C@H]24,21.9,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262625,C/C=C1\CN2CC[C@]34c5ccccc5N5[C@@H]([C@H]6[C@@H]7N(C(C)=O)c8ccccc8[C@@]78CCN7C/C(=C\C)[C@@H]6C[C@H]78)OC[C@@H]([C@H]53)[C@H]1C[C@H]24,21.49,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262650,CC[C@@H]1CN2CC[C@@]34c5ccccc5N5[C@@H]([C@@H]6[C@H]7C[C@@H]8N(CC[C@@]89c8cccc(O)c8N(C(C)=O)[C@@H]69)C[C@H]7CC)OC[C@H]([C@H]1C[C@H]23)[C@H]54,21.42,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262849,CC[C@@H]1CN2CC[C@@]34c5ccccc5N5[C@@H]([C@@H]6[C@H]7C[C@@H]8N(CC[C@@]89c8ccccc8N(C(C)=O)[C@@H]69)C[C@H]7CC)OC[C@H]([C@H]1C[C@H]23)[C@H]54,21.42,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL371125,CN[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@@H]5[C@H](C)N(C)C[C@@]54CC[C@@H]32)C1,20.9,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262633,C/C=C1/CN2CC[C@]34c5ccccc5N(C(C)=O)[C@H]3[C@H]([C@H]3OC[C@@H]5[C@H]6C[C@@H]7N(CC[C@@]78c7ccccc7N3[C@@H]58)C[C@H]6CC)[C@H]1C[C@H]24,20.88,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262628,COc1ccc2cc1-c1cc(ccc1O)C[C@@H]1c3c(cc(OC)c4c3Oc3cc5c(cc3O4)CCN(C)[C@H]5C2)CCN1C,19.81,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL509999,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(cc1)Oc1cc(ccc1O)C[C@H]3N(C)CC2)N(C)CC4,19.64,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262394,COc1cc2c3cc1Oc1c(O)c(OC)cc4c1[C@H](Cc1ccc(O)c(c1)-c1cc(ccc1OC)C[C@H]3N(C)CC2)N(C)CC4,19.21,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL452895,COc1cc2c3cc1Oc1c(O)c(OC)cc4c1[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,18.29,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL151,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,17.8,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL266564,O=C(/C=C/c1ccc(O)cc1)OC[C@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@@H]1O,17.45,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL518370,C/C=C(/C=O)[C@@H]1C[C@H]2c3c(c4ccccc4n3[C@@H](O)C1)CCN2C,17.1,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL1294,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,16.6,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL493737,CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,16.59,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL170,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,14.8,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2373681,C=C[C@H]1CN2CC[C@H]1C[C@H]2c1[nH]c2ccccc2c1CCO,14.8,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL504256,COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(O)c(OC)cc3c1[C@H](C2)N(C)CC3,14.71,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL504757,COc1ccc2cc1Oc1ccc(cc1)C[C@@H]1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,13.81,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL447886,COc1cc2c3c4c1Oc1cc5c(cc1O4)[C@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC5,13.21,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262629,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@]12Nc3ccccc3[C@]1(O)CCO2,12.9,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL28,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,12.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL42624,COc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O,12.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL374212,O=C(O)/C=C/c1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,12.5,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL503718,COc1ccc2cc1Oc1ccc(cc1)CC1NCCc3cc(O)c4oc5c6c(cc(OC)c5ooc4c31)CCN(C)[C@H]6C2,12.37,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL2262637,C[C@@H]1N=C[C@]23CC[C@H]4[C@@H](CC=C5C[C@@H](N)CC[C@@]54C)[C@@H]2CC[C@H]13,12.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
