molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL3103545,COc1ccc(CCC(=O)c2ccc3c(c2O)CC(O)C(C)(C)O3)cc1,32600.0,nM,IC50,4.49,Tyrosinase,single protein format
CHEMBL3103546,COc1ccc(CCC(=O)c2c(O)c(CC=C(C)C)c3c(c2O)CC(O)C(C)(C)O3)cc1,19500.0,nM,IC50,4.71,Tyrosinase,single protein format
CHEMBL3219242,COc1ccc(/C=C2\CC(=O)NC2=O)cc1O,2230.0,nM,IC50,5.65,Tyrosinase,single protein format
CHEMBL3260774,Sc1ncc[nH]1,4110000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL1515,Cn1ccnc1S,1430000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3260775,Cn1ccn(C(=O)OC(C)(C)C)c1=S,1450000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3290401,O=C1NC(=O)C(=Cc2ccc(O)c(O)c2)C(=O)N1,1520.0,nM,IC50,5.82,Tyrosinase,single protein format
CHEMBL565660,COc1cc(C=C2C(=O)NC(=O)NC2=O)ccc1O,5500.0,nM,IC50,5.26,Tyrosinase,single protein format
CHEMBL3290402,O=C1NC(=O)C(=Cc2cc(O)c(O)c(O)c2)C(=O)N1,5510.0,nM,IC50,5.26,Tyrosinase,single protein format
CHEMBL3290406,O=C1NC(=S)NC(=O)C1=Cc1ccc(O)c(O)c1,6100.0,nM,IC50,5.21,Tyrosinase,single protein format
CHEMBL3290408,O=C1NC(=S)NC(=O)C1=Cc1cc(O)c(O)c(O)c1,7140.0,nM,IC50,5.15,Tyrosinase,single protein format
CHEMBL577490,COc1cc(C=C2C(=O)NC(=S)NC2=O)ccc1O,7800.0,nM,IC50,5.11,Tyrosinase,single protein format
CHEMBL1762118,O=C1NC(=O)C(=Cc2ccc(O)cc2O)C(=O)N1,17150.0,nM,IC50,4.77,Tyrosinase,single protein format
CHEMBL271859,COc1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,70120.0,nM,IC50,4.15,Tyrosinase,single protein format
CHEMBL3290410,O=C1NC(=S)NC(=O)C1=Cc1ccc(O)c(O)c1O,95830.0,nM,IC50,4.02,Tyrosinase,single protein format
CHEMBL270356,COc1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,100000.0,nM,IC50,4.00,Tyrosinase,single protein format
CHEMBL376316,CCCCCCCCCCCCNc1ccc(O)cc1,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL427462,CCCCCCCCCCNc1ccc(O)cc1,5700.0,nM,IC50,5.24,Tyrosinase,single protein format
CHEMBL2110597,CCCCCCCC/C(I)=C(/I)CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C(I)=C(/I)CCCCCCCC)OC(=O)CCCCCCC/C(I)=C(/I)CCCCCCCC,30000.0,nM,IC50,4.52,Tyrosinase,single protein format
CHEMBL3343985,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC,8400.0,nM,IC50,5.08,Tyrosinase,single protein format
CHEMBL222021,O=Cc1ccc(O)c(O)c1,0.4,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL222541,O=c1cc(-c2ccc(O)c(O)c2)oc2c(O)c(O)ccc12,70.0,nM,IC50,7.16,Tyrosinase,single protein format
CHEMBL3331163,CCOC1Cc2c(C(C)=O)c(O)c3ccccc3c2O1,83.17,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331164,CCCOC1Cc2c(C(C)=O)c(O)c3ccccc3c2O1,8.91,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331165,CC(=O)c1c2c(c3ccccc3c1O)OC(OCC(C)C)C2,59.56,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331166,CCCCOC1Cc2c(C(C)=O)c(O)c3ccccc3c2O1,69.82,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331167,COC1(C)Cc2c(C(C)=O)c(O)c3ccccc3c2O1,100.0,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331265,CCO[C@@H]1Oc2c(c(C(C)=O)c(O)c3ccccc23)[C@@H]1C,100.0,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331266,CCO[C@H]1Oc2c(c(C(C)=O)c(O)c3ccccc23)[C@@H]1C,30.61,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331267,CC(=O)c1c2c(c3ccccc3c1O)O[C@H]1OCC[C@@H]21,100.0,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331268,CC(=O)c1c2c(c3ccccc3c1O)O[C@H]1OCCC[C@@H]21,50.0,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331269,CC(=O)c1c2c(c3ccccc3c1O)OC(C)(c1ccccc1)C2,100.0,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3331270,COc1ccc(C2Cc3c(C(C)=O)c(O)c4ccccc4c3O2)cc1,100.0,ug.mL-1,IC50,,Tyrosinase,single protein format
CHEMBL3393850,COc1cc(O)c(C(=O)/C=C/c2ccccc2C(C)C)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL3393849,CCc1ccccc1/C=C/C(=O)c1c(O)cc(OC)cc1OC,,,IC50,,Tyrosinase,single protein format
CHEMBL570248,COc1cc(O)c(C(=O)/C=C/c2ccccc2C)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL3393848,COc1cc(O)c(C(=O)/C=C/c2c(C)cccc2C)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL3393847,COc1ccc(/C=C/C(=O)c2c(O)cc(OC)cc2OC)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL243829,COc1ccc(/C=C/C(=O)c2c(O)cc(OC)cc2OC)cc1,,,IC50,,Tyrosinase,single protein format
CHEMBL406837,COc1cccc(/C=C/C(=O)c2c(O)cc(OC)cc2OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL258497,COc1cc(O)c(C(=O)/C=C/c2ccccc2OC)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL3393846,COc1cc(O)c(C(=O)/C=C/c2ccc(O)cc2O)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL244042,COc1cc(O)c(C(=O)/C=C/c2ccc(O)c(O)c2)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL251958,COc1cc(O)c(C(=O)/C=C/c2ccc(O)cc2)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL3393845,COc1cc(O)c(C(=O)/C=C/c2cccc(O)c2)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL3393844,COc1cc(O)c(C(=O)/C=C/c2ccccc2O)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL104255,COc1cc(O)c(C(=O)/C=C/c2ccccc2)c(OC)c1,,,IC50,,Tyrosinase,single protein format
CHEMBL2018876,CC(C)=CCc1c(O)cc(-c2cc3ccc(O)cc3o2)cc1O,2270.0,nM,IC50,5.64,Tyrosinase,single protein format
CHEMBL463241,CC1(C)C=Cc2c(O)cc(-c3cc4ccc(O)cc4o3)cc2O1,12000.0,nM,IC50,4.92,Tyrosinase,single protein format
CHEMBL465881,CC(C)=CCc1cc2cc(-c3cc(O)cc(O)c3)oc2cc1O,924.0,nM,IC50,6.03,Tyrosinase,single protein format
CHEMBL380456,CC1(C)Oc2cc3oc(-c4cc(O)cc(O)c4)cc3cc2CC1O,2900.0,nM,IC50,5.54,Tyrosinase,single protein format
CHEMBL3403660,COc1ccc(/C(C)=N/NC(=S)NN)cc1,109600.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3403659,CCCCOc1ccc(C/C(C)=N/NC(=S)NN)cc1,224100.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3403658,COc1ccc(C/C(C)=N/NC(=S)NN)cc1,158870.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3181818,NNC(=S)NN,178300.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3403657,CCCCOc1ccc(CC/C(C)=N/NC(=S)NN)cc1,231500.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3403656,COc1ccc(CC/C(C)=N/NC(=S)NN)cc1,208500.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3403655,C/C(CCc1ccc(O)cc1)=N\NC(=S)NN,125600.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3403654,CCOC(=O)CCCOc1ccc(C/C(C)=N/NC(N)=S)cc1,478.0,nM,IC50,6.32,Tyrosinase,single protein format
CHEMBL3403653,C/C(Cc1ccc(OCc2ccccc2)cc1)=N\NC(N)=S,340.0,nM,IC50,6.47,Tyrosinase,single protein format
CHEMBL3403652,CCCCCOc1ccc(C/C(C)=N/NC(N)=S)cc1,613.0,nM,IC50,6.21,Tyrosinase,single protein format
CHEMBL3403650,C/C(Cc1ccc(O)cc1)=N\NC(N)=S,2710.0,nM,IC50,5.57,Tyrosinase,single protein format
CHEMBL3403649,C/C(CCc1ccc(OCCCC(=O)O)cc1)=N\NC(N)=S,678.0,nM,IC50,6.17,Tyrosinase,single protein format
CHEMBL3403648,C/C(CCc1ccc(OCC(=O)O)cc1)=N\NC(N)=S,593.0,nM,IC50,6.23,Tyrosinase,single protein format
CHEMBL3403647,C/C(CCc1ccc(OC(=O)c2ccccc2)cc1)=N\NC(N)=S,156.0,nM,IC50,6.81,Tyrosinase,single protein format
CHEMBL3403646,C/C(CCc1ccc(OC(=O)C(C)C)cc1)=N\NC(N)=S,288.0,nM,IC50,6.54,Tyrosinase,single protein format
CHEMBL3403645,CC(=O)Oc1ccc(CC/C(C)=N/NC(N)=S)cc1,72.0,nM,IC50,7.14,Tyrosinase,single protein format
CHEMBL3403644,CCOC(=O)CCCOc1ccc(CC/C(C)=N/NC(N)=S)cc1,328.0,nM,IC50,6.48,Tyrosinase,single protein format
CHEMBL3401146,CCOC(=O)COc1ccc(CC/C(C)=N/NC(N)=S)cc1,515.0,nM,IC50,6.29,Tyrosinase,single protein format
CHEMBL3401145,C/C(CCc1ccc(OCCCc2ccccc2)cc1)=N\NC(N)=S,835.0,nM,IC50,6.08,Tyrosinase,single protein format
CHEMBL3401144,C/C(CCc1ccc(OCc2ccc(Br)cc2)cc1)=N\NC(N)=S,438.0,nM,IC50,6.36,Tyrosinase,single protein format
CHEMBL3401143,C/C(CCc1ccc(OCc2ccccc2)cc1)=N\NC(N)=S,217.0,nM,IC50,6.66,Tyrosinase,single protein format
CHEMBL3401142,CCC(CC)Oc1ccc(CC/C(C)=N/NC(N)=S)cc1,445.0,nM,IC50,6.35,Tyrosinase,single protein format
CHEMBL3401141,CCCCCCCCOc1ccc(CC/C(C)=N/NC(N)=S)cc1,865.0,nM,IC50,6.06,Tyrosinase,single protein format
CHEMBL3401140,CCCCCCOc1ccc(CC/C(C)=N/NC(N)=S)cc1,754.0,nM,IC50,6.12,Tyrosinase,single protein format
CHEMBL3401139,C/C(CCc1ccc(OCCC(C)C)cc1)=N\NC(N)=S,475.0,nM,IC50,6.32,Tyrosinase,single protein format
CHEMBL3401136,CCCCCOc1ccc(CC/C(C)=N/NC(N)=S)cc1,412.0,nM,IC50,6.38,Tyrosinase,single protein format
CHEMBL3401135,CCCCOc1ccc(CC/C(C)=N/NC(N)=S)cc1,272.0,nM,IC50,6.57,Tyrosinase,single protein format
CHEMBL3401134,CCCOc1ccc(CC/C(C)=N/NC(N)=S)cc1,264.0,nM,IC50,6.58,Tyrosinase,single protein format
CHEMBL3401133,CCOc1ccc(CC/C(C)=N/NC(N)=S)cc1,209.0,nM,IC50,6.68,Tyrosinase,single protein format
CHEMBL3401138,COc1ccc(CC/C(C)=N/NC(N)=S)cc1,188.0,nM,IC50,6.73,Tyrosinase,single protein format
CHEMBL3401549,Oc1ccccc1C(O)/C=C/c1ccncc1,2300.0,nM,IC50,5.64,Tyrosinase,single protein format
CHEMBL3401548,Oc1ccccc1C(O)/C=C/c1ccccn1,1700.0,nM,IC50,5.77,Tyrosinase,single protein format
CHEMBL3408643,C/C(=N\NC(N)=S)c1cccc(NC(=O)Cc2ccccc2)c1,1790.0,nM,IC50,5.75,Tyrosinase,single protein format
CHEMBL3408642,C/C(=N\NC(N)=S)c1cccc(NC(=O)c2ccccc2)c1,1530.0,nM,IC50,5.82,Tyrosinase,single protein format
CHEMBL3408641,CCCCCCC(=O)Nc1cccc(/C(C)=N/NC(N)=S)c1,2202.0,nM,IC50,5.66,Tyrosinase,single protein format
CHEMBL3407512,CCCCCC(=O)Nc1cccc(/C(C)=N/NC(N)=S)c1,1690.0,nM,IC50,5.77,Tyrosinase,single protein format
CHEMBL3408640,C/C(=N\NC(N)=S)c1cccc(NC(=O)C(C)(C)C)c1,4410.0,nM,IC50,5.36,Tyrosinase,single protein format
CHEMBL3408639,CCCCC(=O)Nc1cccc(/C(C)=N/NC(N)=S)c1,1540.0,nM,IC50,5.81,Tyrosinase,single protein format
CHEMBL3408638,C/C(=N\NC(N)=S)c1cccc(NC(=O)C(C)C)c1,3620.0,nM,IC50,5.44,Tyrosinase,single protein format
CHEMBL3408637,C/C(=N\NC(N)=S)c1cccc(NC(=O)C(F)(F)F)c1,5760.0,nM,IC50,5.24,Tyrosinase,single protein format
CHEMBL3190695,CC(=O)Nc1cccc(/C(C)=N/NC(N)=S)c1,4120.0,nM,IC50,5.38,Tyrosinase,single protein format
CHEMBL2420105,C/C(=N\NC(N)=S)c1cccc(N)c1,6110.0,nM,IC50,5.21,Tyrosinase,single protein format
CHEMBL3408636,C/C(=N\NC(N)=S)c1ccc(NC(=O)Cc2ccccc2)cc1,578.0,nM,IC50,6.24,Tyrosinase,single protein format
CHEMBL3408635,COc1ccc(C(=O)Nc2ccc(/C(C)=N/NC(N)=S)cc2)cc1,1142.0,nM,IC50,5.94,Tyrosinase,single protein format
CHEMBL3408634,C/C(=N\NC(N)=S)c1ccc(NC(=O)c2ccc(F)cc2)cc1,610.0,nM,IC50,6.21,Tyrosinase,single protein format
CHEMBL3408633,C/C(=N\NC(N)=S)c1ccc(NC(=O)c2ccccc2)cc1,291.0,nM,IC50,6.54,Tyrosinase,single protein format
CHEMBL3408632,COC(=O)Nc1ccc(/C(C)=N/NC(N)=S)cc1,498.0,nM,IC50,6.30,Tyrosinase,single protein format
CHEMBL3408631,CCCCCCC(=O)Nc1ccc(/C(C)=N/NC(N)=S)cc1,356.0,nM,IC50,6.45,Tyrosinase,single protein format
CHEMBL3408630,CCCCCC(=O)Nc1ccc(/C(C)=N/NC(N)=S)cc1,762.0,nM,IC50,6.12,Tyrosinase,single protein format
CHEMBL3408629,CCCCC(=O)Nc1ccc(/C(C)=N/NC(N)=S)cc1,492.0,nM,IC50,6.31,Tyrosinase,single protein format
CHEMBL3408628,C/C(=N\NC(N)=S)c1ccc(NC(=O)C(C)C)cc1,814.0,nM,IC50,6.09,Tyrosinase,single protein format
CHEMBL3408627,CCCC(=O)Nc1ccc(/C(C)=N/NC(N)=S)cc1,644.0,nM,IC50,6.19,Tyrosinase,single protein format
CHEMBL3408626,CCC(=O)Nc1ccc(/C(C)=N/NC(N)=S)cc1,372.0,nM,IC50,6.43,Tyrosinase,single protein format
CHEMBL3408625,C/C(=N\NC(N)=S)c1ccc(NC(=O)C(Cl)(Cl)Cl)cc1,406.0,nM,IC50,6.39,Tyrosinase,single protein format
CHEMBL3408624,C/C(=N\NC(N)=S)c1ccc(NC(=O)C(F)(F)F)cc1,1336.0,nM,IC50,5.87,Tyrosinase,single protein format
CHEMBL3408483,CC(=O)Nc1ccc(/C(C)=N/NC(N)=S)cc1,508.0,nM,IC50,6.29,Tyrosinase,single protein format
CHEMBL2420104,C/C(=N\NC(N)=S)c1ccc(N)cc1,2620.0,nM,IC50,5.58,Tyrosinase,single protein format
CHEMBL3601643,COc1cc(C=O)ccc1OC(=O)CCl,78900.0,nM,IC50,4.10,Tyrosinase,single protein format
CHEMBL3601644,COc1cc(C=O)ccc1OC(=O)COC(=O)c1ccc(O)cc1,201150.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3601645,COc1cc(C=O)ccc1OC(=O)COC(=O)c1ccc(O)cc1O,42600.0,nM,IC50,4.37,Tyrosinase,single protein format
CHEMBL3601646,COc1cc(C=O)ccc1OC(=O)COC(=O)c1ccc(O)c(O)c1,156870.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3601647,COc1cc(C=O)ccc1OC(=O)COC(=O)c1cc(O)cc(O)c1,59760.0,nM,IC50,4.22,Tyrosinase,single protein format
CHEMBL3601648,COc1cc(C=O)ccc1OC(=O)COC(=O)/C=C/c1ccc(O)cc1,16130.0,nM,IC50,4.79,Tyrosinase,single protein format
CHEMBL3601649,COc1cc(C=O)ccc1OC(=O)COC(=O)/C=C/c1ccc(Cl)cc1,30850.0,nM,IC50,4.51,Tyrosinase,single protein format
CHEMBL3601650,COc1cc(C=O)ccc1OC(=O)CN1CCN(C)CC1,21600.0,nM,IC50,4.67,Tyrosinase,single protein format
CHEMBL3601651,COc1cc(C=O)ccc1OC(=O)CN1CCN(c2ccccc2)CC1,101380.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL353354,CC(C)c1ccc(C=O)c(O)c1,2300.0,nM,IC50,5.64,Tyrosinase,single protein format
CHEMBL3617038,O/N=C(\C=C\c1ccccn1)c1cc2ccccc2cc1O,20250.0,nM,IC50,4.69,Tyrosinase,single protein format
CHEMBL3617039,O/N=C(\C=C\c1cccnc1)c1cc2ccccc2cc1O,12220.0,nM,IC50,4.91,Tyrosinase,single protein format
CHEMBL3617128,O/N=C(\C=C\c1ccncc1)c1cc2ccccc2cc1O,19450.0,nM,IC50,4.71,Tyrosinase,single protein format
CHEMBL3617129,COc1ccc(/C=C/C(=N\O)c2cc3ccccc3cc2O)c(OC)c1,22960.0,nM,IC50,4.64,Tyrosinase,single protein format
CHEMBL3617130,COc1ccc(OC)c(/C=C/C(=N\O)c2cc3ccccc3cc2O)c1,21880.0,nM,IC50,4.66,Tyrosinase,single protein format
CHEMBL3617131,COc1ccc(/C=C/C(=N\O)c2cc3ccccc3cc2O)cc1OC,42270.0,nM,IC50,4.37,Tyrosinase,single protein format
CHEMBL3617132,COc1cc(/C=C/C(=N\O)c2cc3ccccc3cc2O)cc(OC)c1,52850.0,nM,IC50,4.28,Tyrosinase,single protein format
CHEMBL3629220,O=C1OC(c2ccc(/N=N/c3ccc(N4CCOCC4)cc3)cc2)=N/C1=C/c1ccc(Cl)cc1,18910.0,nM,IC50,4.72,Tyrosinase,single protein format
CHEMBL3629217,O=C1OC(c2ccc(/N=N/c3ccc(N4CCOCC4)cc3)cc2)=N/C1=C/c1ccccc1,17220.0,nM,IC50,4.76,Tyrosinase,single protein format
CHEMBL3629218,O=C1OC(c2ccc(/N=N/c3ccc(N4CCOCC4)cc3)cc2)=N/C1=C/c1ccc(F)cc1,15780.0,nM,IC50,4.80,Tyrosinase,single protein format
CHEMBL3629349,O=C1OC(c2ccc(/N=N/c3ccc(N4CCOCC4)cc3)cc2)=N/C1=C/c1cccs1,13650.0,nM,IC50,4.87,Tyrosinase,single protein format
CHEMBL3629348,O=C1OC(c2ccc(/N=N/c3ccc(N4CCOCC4)cc3)cc2)=N/C1=C/c1ccccc1[N+](=O)[O-],20330.0,nM,IC50,4.69,Tyrosinase,single protein format
CHEMBL3629219,O=C1OC(c2ccc(/N=N/c3ccc(N4CCOCC4)cc3)cc2)=N/C1=C/c1ccc(F)cc1Cl,16020.0,nM,IC50,4.79,Tyrosinase,single protein format
CHEMBL3633616,NC(=S)N/N=C/c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,24520.0,nM,IC50,4.61,Tyrosinase,single protein format
CHEMBL3633615,CCO/N=C/c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3633614,CO/N=C/c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3633611,C=CCOc1cccc2c1C(=O)c1c(OCC=C)cc(C=O)cc1C2=O,92370.0,nM,IC50,4.03,Tyrosinase,single protein format
CHEMBL2338661,O=Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,108620.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3633609,C=CCOc1cccc2c1C(=O)c1c(OCC=C)cc(CO)cc1C2=O,90990.0,nM,IC50,4.04,Tyrosinase,single protein format
CHEMBL3633608,CCOCOc1cccc2c1C(=O)c1c(OCOCC)cc(CO)cc1C2=O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL2338657,COc1cccc2c1C(=O)c1c(OC)cc(CO)cc1C2=O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3633607,CCCCOc1cccc2c1C(=O)c1c(OCCCC)cc(CO)cc1C2=O,32810.0,nM,IC50,4.48,Tyrosinase,single protein format
CHEMBL3633619,COc1cccc2c1C(=O)c1c(OC)cc(/C=N/NC(N)=S)cc1C2=O,28050.0,nM,IC50,4.55,Tyrosinase,single protein format
CHEMBL3633620,C=CCOc1cccc2c1C(=O)c1c(OCC=C)cc(/C=N/O)cc1C2=O,83170.0,nM,IC50,4.08,Tyrosinase,single protein format
CHEMBL3633623,CCOCOc1cccc2c1C(=O)c1c(OCOCC)cc(/C=N/NC(N)=S)cc1C2=O,58060.0,nM,IC50,4.24,Tyrosinase,single protein format
CHEMBL3634267,O=C1/C(=C\c2ccc(O)c(O)c2)Cc2ccccc21,8200.0,nM,IC50,5.09,Tyrosinase,single protein format
CHEMBL3634266,O=C1/C(=C\c2ccc(O)cc2O)Cc2ccccc21,12300.0,nM,IC50,4.91,Tyrosinase,single protein format
CHEMBL269644,CC(=O)Nc1ccccc1,1000000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3740596,CC(=S)Nc1ccccc1,4100.0,nM,IC50,5.39,Tyrosinase,single protein format
CHEMBL1378024,CCCc1cc(C(N)=S)ccn1,4500.0,nM,IC50,5.35,Tyrosinase,single protein format
CHEMBL64,NNC(=O)c1ccncc1,1000000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL2441351,NC(=S)c1ccncc1,43800.0,nM,IC50,4.36,Tyrosinase,single protein format
CHEMBL3741182,NC(=S)c1cccnc1,7500.0,nM,IC50,5.12,Tyrosinase,single protein format
CHEMBL3741839,NC(=S)c1ccccn1,14400.0,nM,IC50,4.84,Tyrosinase,single protein format
CHEMBL3739883,NC(=S)c1ccccc1,2800.0,nM,IC50,5.55,Tyrosinase,single protein format
CHEMBL3745963,CC(C)=CCCCC1(C)C=Cc2cc(-c3coc4cc(O)cc(O)c4c3=O)ccc2O1,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3745949,C/C(=C\Cc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1O)CCCC(C)(C)O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3746021,CC(C)=CCC/C(C)=C/COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3747631,CC(C)=CCC/C(C)=C/Cc1cc(-c2coc3cc(O)cc(O)c3c2=O)ccc1O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3747601,COc1c(C2COc3cc(O)c(CC=C(C)C)c(O)c3C2=O)ccc(O)c1CC=C(C)C,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3746555,CC(C)=CCc1c(O)ccc(C2COc3cc(O)c(CC=C(C)C)c(O)c3C2=O)c1O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3746307,COc1cc(O)ccc1C1COc2cc3c(c(O)c2C1=O)C=CC(C)(C)O3,146400.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3745965,COc1cc(C2COc3cc4c(c(OC)c3C2)C=CC(C)(C)O4)c(O)cc1O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3747773,CC(C)=CCC/C(C)=C/Cc1cc(C2CC(=O)c3c(cc(O)c(C)c3O)O2)ccc1O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3746877,CC(C)=CCC/C(C)=C/Cc1cc(C2Oc3cc(O)c(C)c(O)c3C(=O)C2=O)ccc1O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3746218,CC(C)=CCC/C(C)=C/Cc1c(O)ccc(C2(O)COc3cc(O)cc(O)c3C2=O)c1O,144000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3747057,COc1c2c(cc3c1C[C@H](c1ccc(O)cc1O)CO3)OC(C)(C)C=C2,500.0,nM,IC50,6.30,Tyrosinase,single protein format
CHEMBL3746757,CC(C)=CCC/C(C)=C/Cc1c(O)ccc(-c2coc3cc(O)cc(O)c3c2=O)c1O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3745886,CC(C)=CCC/C(C)=C/Cc1c(O)ccc(C2COc3cc(O)cc(O)c3C2=O)c1O,128200.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3752353,O=c1cc(-c2ccc(O)cc2O)oc2cccc(O)c12,2720.0,nM,IC50,5.57,Tyrosinase,single protein format
CHEMBL3752527,O=C1CC(c2ccc(O)cc2O)Oc2cccc(O)c21,1960.0,nM,IC50,5.71,Tyrosinase,single protein format
CHEMBL3752314,CC(=O)c1c(O)ccc(C(c2ccc(O)cc2O)c2ccc(O)c(C(C)=O)c2O)c1O,16170.0,nM,IC50,4.79,Tyrosinase,single protein format
CHEMBL3753040,O=C1CC(c2ccc(O)cc2O)Oc2ccccc21,970.0,nM,IC50,6.01,Tyrosinase,single protein format
CHEMBL1256531,O=C(/C=C/c1ccc(O)cc1O)c1ccccc1O,29.0,nM,IC50,7.54,Tyrosinase,single protein format
CHEMBL3753368,O=C(CC(CC(=O)c1ccccc1O)c1ccc(O)cc1O)c1ccccc1O,1670.0,nM,IC50,5.78,Tyrosinase,single protein format
CHEMBL454739,CC(=O)c1c(O)cccc1O,300000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3187012,CC(=O)c1ccccc1O,300000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL243587,O=Cc1ccc(O)cc1O,200000.0,nM,IC50,,Tyrosinase,single protein format
CHEMBL3754276,CC1=CC[C@@H](C(C)(C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC1,16900.0,nM,IC50,4.77,Tyrosinase,single protein format
CHEMBL3751902,C[C@]12CC[C@@H](O)[C@@](C)(C(=O)O)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@H]3[C@H]([C@](C)(O)CO)CC[C@]3(C(=O)O)CC[C@]21C,8610.0,nM,IC50,5.07,Tyrosinase,single protein format
CHEMBL3751857,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@@](C)(C=O)[C@@H]5CC[C@]43C)[C@@H]12,25810.0,nM,IC50,4.59,Tyrosinase,single protein format
CHEMBL3754390,C=C(CO)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](C[C@@H](O)[C@@H]4[C@@]5(C)CC[C@@H](O)[C@@](C)(C=O)[C@@H]5CC[C@]43C)[C@@H]12,63500.0,nM,IC50,4.20,Tyrosinase,single protein format
CHEMBL3780555,O=C(O)CSc1nnc(NC(=S)Nc2ccccc2)s1,27700.0,nM,IC50,4.56,Tyrosinase,single protein format
