molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1813086,COC1=CC(c2ccc[nH]2)=N/C1=C\c1[nH]c(Cc2ccc(F)cc2)cc1Cc1ccc(F)cc1,5.6,nM,IC50,8.25,Plasmodium falciparum,organism-based format,True
CHEMBL1813088,COC1=CC(c2ccc[nH]2)=N/C1=C\c1[nH]c(Cc2ccc(F)cc2)cc1Cc1ccc(Cl)cc1,6.1,nM,IC50,8.21,Plasmodium falciparum,organism-based format,True
CHEMBL1813092,COC1=CC(c2ccc[nH]2)=N/C1=C\c1[nH]c(Cc2c(F)cccc2F)cc1Cc1c(F)cccc1F,14.7,nM,IC50,7.83,Plasmodium falciparum,organism-based format,True
CHEMBL1813093,COC1=CC(c2ccc[nH]2)=N/C1=C\c1[nH]c(Cc2cccc(F)c2)cc1Cc1cccc(F)c1,5.1,nM,IC50,8.29,Plasmodium falciparum,organism-based format,True
CHEMBL1813094,COC1=CC(c2ccc[nH]2)=N/C1=C\c1[nH]c(Cc2ccccc2Cl)cc1Cc1ccccc1Cl,3.6,nM,IC50,8.44,Plasmodium falciparum,organism-based format,True
CHEMBL1818617,CCC(CC)C[C@@]1(C)C[C@@H](CC)[C@@H](CC(=O)OC)OO1,890.0,nM,IC50,6.05,Plasmodium falciparum,organism-based format,True
CHEMBL1818618,CCC(CC)C[C@]1(C)C[C@@H](CC)[C@@H](CC(=O)OC)OO1,2400.0,nM,IC50,5.62,Plasmodium falciparum,organism-based format,True
CHEMBL1818619,CCC(CC)C[C@@]1(C)C[C@@H](CC)[C@@H]([C@H](O)CO)OO1,1200.0,nM,IC50,5.92,Plasmodium falciparum,organism-based format,True
CHEMBL1818620,CCC(CC)C[C@]1(C)C[C@@H](CC)[C@@H]([C@H](O)CO)OO1,2400.0,nM,IC50,5.62,Plasmodium falciparum,organism-based format,True
CHEMBL1818624,CCCCC1(C)C[C@]2(C)CCO[C@@H]2OO1,2900.0,nM,IC50,5.54,Plasmodium falciparum,organism-based format,True
CHEMBL1818625,CCCCCC1(C)C[C@]2(C)CCO[C@@H]2OO1,2900.0,nM,IC50,5.54,Plasmodium falciparum,organism-based format,True
CHEMBL1818626,CCC(CC)CC1(C)C[C@]2(C)CCO[C@@H]2OO1,760.0,nM,IC50,6.12,Plasmodium falciparum,organism-based format,True
CHEMBL1818627,CC1(CC2CCCC2)C[C@]2(C)CCO[C@@H]2OO1,550.0,nM,IC50,6.26,Plasmodium falciparum,organism-based format,True
CHEMBL1818628,CC1(CC2CCCCC2)C[C@]2(C)CCO[C@@H]2OO1,490.0,nM,IC50,6.31,Plasmodium falciparum,organism-based format,True
CHEMBL1818629,CC1(CC2C3CC4CC(C3)CC2C4)C[C@]2(C)CCO[C@@H]2OO1,230.0,nM,IC50,6.64,Plasmodium falciparum,organism-based format,True
CHEMBL1818699,CCc1ccccc1[C@H]1C[C@]2(C)CCO[C@@H]2OO1,15000.0,nM,IC50,4.82,Plasmodium falciparum,organism-based format,True
CHEMBL1817680,CC(C)c1ccccc1[C@H]1C[C@]2(C)CCO[C@@H]2OO1,8300.0,nM,IC50,5.08,Plasmodium falciparum,organism-based format,True
CHEMBL1818700,CC(C)Cc1ccccc1[C@H]1C[C@]2(C)CCO[C@@H]2OO1,13000.0,nM,IC50,4.89,Plasmodium falciparum,organism-based format,True
CHEMBL1649745,Cc1[nH]c(CO)c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)c(=O)c1Cl,2000.0,nM,IC50,5.70,Plasmodium falciparum,organism-based format,True
CHEMBL1823624,Cc1[nH]c(CO)c(-c2ccc(Oc3cccc(C(F)(F)F)c3)cc2)c(=O)c1Cl,3000.0,nM,IC50,5.52,Plasmodium falciparum,organism-based format,True
CHEMBL1822419,ClC(Cl)(Cl)c1nc(Oc2ccccc2)c2ccccc2n1,3100.0,nM,IC50,5.51,Plasmodium falciparum,organism-based format,True
CHEMBL1821734,ClC(Cl)(Cl)c1nc(Oc2cccc3ccccc23)c2ccccc2n1,3900.0,nM,IC50,5.41,Plasmodium falciparum,organism-based format,True
CHEMBL1822420,ClC(Cl)(Cl)c1nc(Oc2ccc3ccccc3c2)c2ccccc2n1,2300.0,nM,IC50,5.64,Plasmodium falciparum,organism-based format,True
CHEMBL1822421,Cc1ccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)cc1C,3300.0,nM,IC50,5.48,Plasmodium falciparum,organism-based format,True
CHEMBL1822422,Clc1ccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)cc1,1100.0,nM,IC50,5.96,Plasmodium falciparum,organism-based format,True
CHEMBL1822423,Clc1cccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)c1,2400.0,nM,IC50,5.62,Plasmodium falciparum,organism-based format,True
CHEMBL1822424,Clc1ccccc1Oc1nc(C(Cl)(Cl)Cl)nc2ccccc12,4400.0,nM,IC50,5.36,Plasmodium falciparum,organism-based format,True
CHEMBL1822425,Fc1ccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)cc1,2400.0,nM,IC50,5.62,Plasmodium falciparum,organism-based format,True
CHEMBL1822426,Fc1cccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)c1,2300.0,nM,IC50,5.64,Plasmodium falciparum,organism-based format,True
CHEMBL1822427,Fc1ccccc1Oc1nc(C(Cl)(Cl)Cl)nc2ccccc12,5000.0,nM,IC50,5.30,Plasmodium falciparum,organism-based format,True
CHEMBL1822428,FC(F)(F)c1ccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)cc1,1800.0,nM,IC50,5.75,Plasmodium falciparum,organism-based format,True
CHEMBL1822429,FC(F)(F)c1cccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)c1,2300.0,nM,IC50,5.64,Plasmodium falciparum,organism-based format,True
CHEMBL1822430,FC(F)(F)c1ccccc1Oc1nc(C(Cl)(Cl)Cl)nc2ccccc12,3300.0,nM,IC50,5.48,Plasmodium falciparum,organism-based format,True
CHEMBL1822431,O=[N+]([O-])c1ccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)cc1,3500.0,nM,IC50,5.46,Plasmodium falciparum,organism-based format,True
CHEMBL1822432,O=[N+]([O-])c1cccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)c1,3000.0,nM,IC50,5.52,Plasmodium falciparum,organism-based format,True
CHEMBL1822433,O=[N+]([O-])c1ccccc1Oc1nc(C(Cl)(Cl)Cl)nc2ccccc12,4900.0,nM,IC50,5.31,Plasmodium falciparum,organism-based format,True
CHEMBL1822434,Cc1ccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)cc1,3200.0,nM,IC50,5.50,Plasmodium falciparum,organism-based format,True
CHEMBL1822435,Cc1cccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)c1,2900.0,nM,IC50,5.54,Plasmodium falciparum,organism-based format,True
CHEMBL1822436,Cc1ccccc1Oc1nc(C(Cl)(Cl)Cl)nc2ccccc12,5500.0,nM,IC50,5.26,Plasmodium falciparum,organism-based format,True
CHEMBL1822437,COc1ccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)cc1,2900.0,nM,IC50,5.54,Plasmodium falciparum,organism-based format,True
CHEMBL1822438,COc1cccc(Oc2nc(C(Cl)(Cl)Cl)nc3ccccc23)c1,1900.0,nM,IC50,5.72,Plasmodium falciparum,organism-based format,True
CHEMBL1822439,COc1ccccc1Oc1nc(C(Cl)(Cl)Cl)nc2ccccc12,6000.0,nM,IC50,5.22,Plasmodium falciparum,organism-based format,True
CHEMBL1822440,Cc1nc(Oc2ccc(Cl)cc2)c2ccccc2n1,28000.0,nM,IC50,4.55,Plasmodium falciparum,organism-based format,True
CHEMBL1822441,FC(F)(F)c1nc(Oc2ccc(Cl)cc2)c2ccccc2n1,68000.0,nM,IC50,4.17,Plasmodium falciparum,organism-based format,True
CHEMBL1822000,N=C(N)NCCC[C@H]1NCCc2c1[nH]c1cc(Br)ccc21,5400.0,nM,IC50,5.27,Plasmodium falciparum,organism-based format,True
CHEMBL50498,Nc1nccc(-c2c[nH]c3cccc(O)c23)n1,12000.0,nM,IC50,4.92,Plasmodium falciparum,organism-based format,True
CHEMBL1829959,COc1cccc2[nH]cc(-c3ccnc(N)n3)c12,40000.0,nM,IC50,4.40,Plasmodium falciparum,organism-based format,True
CHEMBL1830995,CN(Cc1ccc(CNc2ccnc3cc(Cl)ccc23)cc1)Cc1ccc(N(C)C)cc1,47.0,nM,IC50,7.33,Plasmodium falciparum,organism-based format,True
CHEMBL1830993,CN(Cc1ccc(N(C)C)cc1)Cc1ccccc1CNc1ccnc2cc(Cl)ccc12,178.0,nM,IC50,6.75,Plasmodium falciparum,organism-based format,True
CHEMBL1830992,COc1ccc(CN(C)Cc2ccc(CNc3ccnc4cc(Cl)ccc34)cc2)cc1,130.0,nM,IC50,6.89,Plasmodium falciparum,organism-based format,True
CHEMBL1830991,COc1ccc(CN(C)Cc2cccc(CNc3ccnc4cc(Cl)ccc34)c2)cc1,91.0,nM,IC50,7.04,Plasmodium falciparum,organism-based format,True
CHEMBL1830990,COc1ccc(CN(C)Cc2ccccc2CNc2ccnc3cc(Cl)ccc23)cc1,175.0,nM,IC50,6.76,Plasmodium falciparum,organism-based format,True
CHEMBL1828654,CN(Cc1ccc(Cl)cc1)Cc1cccc(CNc2ccnc3cc(Cl)ccc23)c1,138.0,nM,IC50,6.86,Plasmodium falciparum,organism-based format,True
CHEMBL1830987,CN(Cc1ccccc1)Cc1ccc(CNc2ccnc3cc(Cl)ccc23)cc1,22.0,nM,IC50,7.66,Plasmodium falciparum,organism-based format,True
CHEMBL1830986,CN(Cc1ccccc1)Cc1cccc(CNc2ccnc3cc(Cl)ccc23)c1,41.0,nM,IC50,7.39,Plasmodium falciparum,organism-based format,True
CHEMBL1830985,CN(Cc1ccccc1)Cc1ccccc1CNc1ccnc2cc(Cl)ccc12,140.0,nM,IC50,6.85,Plasmodium falciparum,organism-based format,True
CHEMBL1828819,CN1CCN(C2CCN(C(=O)C[C@H]3CC[C@]4(CC3)OO[C@]3(O4)C4CC5CC(C4)CC3C5)CC2)CC1,0.5,nM,IC50,9.30,Plasmodium falciparum,organism-based format,True
CHEMBL1828818,CC(C)CN1CCN(C(=O)C[C@H]2CC[C@]3(CC2)OO[C@]2(O3)C3CC4CC(C3)CC2C4)CC1,2.1,nM,IC50,8.68,Plasmodium falciparum,organism-based format,True
CHEMBL1828817,O=C(CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)NCc1ccc(F)cc1,3.0,nM,IC50,8.52,Plasmodium falciparum,organism-based format,True
CHEMBL1828816,O=C(CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)NC1CC1,2.3,nM,IC50,8.64,Plasmodium falciparum,organism-based format,True
CHEMBL411646,O=C(CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)N1CCOCC1,5.2,nM,IC50,8.28,Plasmodium falciparum,organism-based format,True
CHEMBL1828815,O=C(CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)N1CCN(C2CCNCC2)CC1,0.4,nM,IC50,9.40,Plasmodium falciparum,organism-based format,True
CHEMBL1828814,CC(CN1CCNCC1)C(=O)CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,1.4,nM,IC50,8.85,Plasmodium falciparum,organism-based format,True
CHEMBL1828813,CCOC(=O)CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,10.0,nM,IC50,8.00,Plasmodium falciparum,organism-based format,True
CHEMBL1834671,C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3[C@@H](OC(=O)C(C)C)C[C@@H](OC(C)=O)[C@@]3(C)[C@@H](OC(C)=O)[C@H]12,34300.0,nM,IC50,4.46,Plasmodium falciparum,organism-based format,True
CHEMBL1834673,C=C1C(=O)C[C@@H]2[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](OC(=O)/C(C)=C\C)[C@H]1[C@H]2OC(=O)CC(C)(C)O,6600.0,nM,IC50,5.18,Plasmodium falciparum,organism-based format,True
CHEMBL1834674,C=C1C(=O)C[C@@H]2[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](OC(=O)/C(C)=C\C)[C@H]1[C@H]2OC(=O)CC(C)(O)CC,7200.0,nM,IC50,5.14,Plasmodium falciparum,organism-based format,True
CHEMBL1834670,C=C1C(=O)C[C@@H]2[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](OC(=O)/C=C(\C)CC)[C@H]1[C@H]2OC(=O)CC(C)(O)CC,16000.0,nM,IC50,4.80,Plasmodium falciparum,organism-based format,True
CHEMBL1835292,CCOP(=S)(NC1CCCC1)Oc1ccc(Br)cc1,23000.0,nM,IC50,4.64,Plasmodium falciparum,organism-based format,True
CHEMBL1835291,CCOP(=O)(NC1CCCC1)Oc1ccc(Br)cc1,17000.0,nM,IC50,4.77,Plasmodium falciparum,organism-based format,True
CHEMBL1835290,CCOP(=S)(NC1CCCC1)Oc1ccc([N+](=O)[O-])cc1C,1600.0,nM,IC50,5.80,Plasmodium falciparum,organism-based format,True
CHEMBL1835289,CCCCCNP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1C,6900.0,nM,IC50,5.16,Plasmodium falciparum,organism-based format,True
CHEMBL1835288,CCOP(=O)(Oc1ccc(C(F)(F)F)cc1)N1CCOCC1,98000.0,nM,IC50,4.01,Plasmodium falciparum,organism-based format,True
CHEMBL1835287,CCOP(=O)(Oc1ccc(C(F)(F)F)cc1)N1CCCC1,56000.0,nM,IC50,4.25,Plasmodium falciparum,organism-based format,True
CHEMBL1835286,CCOP(=O)(Oc1ccc(C(F)(F)F)cc1)N1CCCCC1,84000.0,nM,IC50,4.08,Plasmodium falciparum,organism-based format,True
CHEMBL1835285,CCOP(=O)(Oc1ccc(C(F)(F)F)cc1)N(CC)CC,48000.0,nM,IC50,4.32,Plasmodium falciparum,organism-based format,True
CHEMBL1835283,CCOP(=O)(NC1CCCCC1)Oc1ccc(C(F)(F)F)cc1,43000.0,nM,IC50,4.37,Plasmodium falciparum,organism-based format,True
CHEMBL1835282,CCOP(=S)(NC1CCCC1)Oc1ccc(C(F)(F)F)cc1,8600.0,nM,IC50,5.07,Plasmodium falciparum,organism-based format,True
CHEMBL1835281,CCOP(=O)(NC1CCCC1)Oc1ccc(C(F)(F)F)cc1,26000.0,nM,IC50,4.58,Plasmodium falciparum,organism-based format,True
CHEMBL1835280,CCCCCNP(=S)(OCC)Oc1ccc(C(F)(F)F)cc1,4500.0,nM,IC50,5.35,Plasmodium falciparum,organism-based format,True
CHEMBL1835279,CCOP(=O)(NC1CCC1)Oc1ccc(C(F)(F)F)cc1,45000.0,nM,IC50,4.35,Plasmodium falciparum,organism-based format,True
CHEMBL1835278,CCOP(=O)(NCC(C)C)Oc1ccc(C(F)(F)F)cc1,40000.0,nM,IC50,4.40,Plasmodium falciparum,organism-based format,True
CHEMBL1835277,CCCCNP(=O)(OCC)Oc1ccc(C(F)(F)F)cc1,32000.0,nM,IC50,4.50,Plasmodium falciparum,organism-based format,True
CHEMBL1835276,CCOP(N)(=O)Oc1ccc(C(F)(F)F)cc1,79000.0,nM,IC50,4.10,Plasmodium falciparum,organism-based format,True
CHEMBL1835273,CCOP(=O)(NC1CCCC1)Oc1ccc(C)cc1[N+](=O)[O-],47000.0,nM,IC50,4.33,Plasmodium falciparum,organism-based format,True
CHEMBL1835182,CCCCCNP(=O)(OCC)Oc1ccc(C)cc1[N+](=O)[O-],51000.0,nM,IC50,4.29,Plasmodium falciparum,organism-based format,True
CHEMBL1835181,CCOP(=O)(NCC(C)C)Oc1ccc(C)cc1[N+](=O)[O-],75000.0,nM,IC50,4.12,Plasmodium falciparum,organism-based format,True
CHEMBL1835180,CCCCNP(=O)(OCC)Oc1ccc(C)cc1[N+](=O)[O-],28000.0,nM,IC50,4.55,Plasmodium falciparum,organism-based format,True
CHEMBL1835177,CCOP(=O)(NC(C)C)Oc1ccc2ccccc2c1[N+](=O)[O-],87000.0,nM,IC50,4.06,Plasmodium falciparum,organism-based format,True
CHEMBL1835176,CCOP(=O)(NC(C)C)Oc1ccc2ccccc2c1,72000.0,nM,IC50,4.14,Plasmodium falciparum,organism-based format,True
CHEMBL1835175,CCOP(=O)(NC(C)C)Oc1ccc(C(F)(F)F)cc1,50000.0,nM,IC50,4.30,Plasmodium falciparum,organism-based format,True
CHEMBL1835174,CCOP(=O)(NC(C)C)Oc1cccc(C(F)(F)F)c1,50000.0,nM,IC50,4.30,Plasmodium falciparum,organism-based format,True
CHEMBL1835173,CCOP(=O)(NC(C)C)Oc1ccccc1C(F)(F)F,87000.0,nM,IC50,4.06,Plasmodium falciparum,organism-based format,True
CHEMBL1835172,CCOP(=O)(NC(C)C)Oc1ccc(C)cc1Cl,39000.0,nM,IC50,4.41,Plasmodium falciparum,organism-based format,True
CHEMBL1835170,CCOP(=O)(NC(C)C)Oc1ccc(C)cc1Br,39000.0,nM,IC50,4.41,Plasmodium falciparum,organism-based format,True
CHEMBL1835167,CCOP(=O)(NC(C)C)Oc1ccc([N+](=O)[O-])c(C)c1,79000.0,nM,IC50,4.10,Plasmodium falciparum,organism-based format,True
CHEMBL1256629,COP(=S)(NC(C)C)Oc1ccc(C)cc1[N+](=O)[O-],4000.0,nM,IC50,5.40,Plasmodium falciparum,organism-based format,True
CHEMBL31970,CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],2900.0,nM,IC50,5.54,Plasmodium falciparum,organism-based format,True
CHEMBL1835295,CCN(CC)CCN(CC)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1C(F)(F)F,440.0,nM,IC50,6.36,Plasmodium falciparum,organism-based format,True
CHEMBL1835294,O=[N+]([O-])c1cc([N+](=O)[O-])c(N2CCC(N3CCCC3)CC2)c(C(F)(F)F)c1,440.0,nM,IC50,6.36,Plasmodium falciparum,organism-based format,True
CHEMBL1834947,Nc1ccc(Cl)cc1N1C(=O)c2ccccc2C1=Cc1ccc2ccccc2c1,10000.0,nM,IC50,5.00,Plasmodium falciparum,organism-based format,True
CHEMBL1834946,CSc1ccc(C=C2c3ccccc3C(=O)N2c2cc(Cl)ccc2N)cc1,13900.0,nM,IC50,4.86,Plasmodium falciparum,organism-based format,True
CHEMBL1834943,CSc1ccc(CC2(O)c3ccccc3-c3nc4cc(C)ccc4n32)cc1,15600.0,nM,IC50,4.81,Plasmodium falciparum,organism-based format,True
CHEMBL1834941,Cn1c(CC2(O)c3ccccc3C3=NCCN32)cc2ccccc21,13500.0,nM,IC50,4.87,Plasmodium falciparum,organism-based format,True
CHEMBL1834940,OC1(Cc2ccsc2)c2ccccc2C2=NCCN21,6600.0,nM,IC50,5.18,Plasmodium falciparum,organism-based format,True
CHEMBL1834939,OC1(Cc2cccs2)c2ccccc2C2=NCCN21,19600.0,nM,IC50,4.71,Plasmodium falciparum,organism-based format,True
CHEMBL207179,OC1(Cc2ccc3ccccc3c2)c2ccccc2C2=NCCN21,60.0,nM,IC50,7.22,Plasmodium falciparum,organism-based format,True
CHEMBL378488,OC1(Cc2cccc3ccccc23)c2ccccc2C2=NCCN21,16300.0,nM,IC50,4.79,Plasmodium falciparum,organism-based format,True
CHEMBL208338,OC1(Cc2ccc(Cl)c(Cl)c2)c2ccccc2C2=NCCN21,300.0,nM,IC50,6.52,Plasmodium falciparum,organism-based format,True
CHEMBL377233,OC1(Cc2ccc(Cl)cc2Cl)c2ccccc2C2=NCCN21,8800.0,nM,IC50,5.06,Plasmodium falciparum,organism-based format,True
CHEMBL1834888,OC1(Cc2ccc(F)cc2F)c2ccccc2C2=NCCN21,33300.0,nM,IC50,4.48,Plasmodium falciparum,organism-based format,True
CHEMBL207517,CSc1ccc(CC2(O)c3ccccc3C3=NCCN32)cc1,60.0,nM,IC50,7.22,Plasmodium falciparum,organism-based format,True
CHEMBL248405,OC1(Cc2ccc(F)cc2)c2ccccc2C2=NCCN21,4200.0,nM,IC50,5.38,Plasmodium falciparum,organism-based format,True
CHEMBL1834886,COc1cccc(CC2(O)c3ccccc3C3=NCCN32)c1,8360.0,nM,IC50,5.08,Plasmodium falciparum,organism-based format,True
CHEMBL207335,OC1(Cc2ccccc2Cl)c2ccccc2C2=NCCN21,15200.0,nM,IC50,4.82,Plasmodium falciparum,organism-based format,True
CHEMBL1915272,CC(=O)C[C@]1(O)c2ccc(Br)cc2-[n+]2ccc3c([nH]c4ccccc43)c21.[Cl-],805.0,nM,IC50,6.09,Plasmodium falciparum,organism-based format,True
CHEMBL1915273,CC(=O)C[C@]1(O)c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21.[Cl-],105.0,nM,IC50,6.98,Plasmodium falciparum,organism-based format,True
CHEMBL1916912,COc1ccc2[nH]c3nc(SCC(=O)Nc4nc(C(C)(C)C)cs4)nnc3c2c1,27100.0,nM,IC50,4.57,Plasmodium falciparum,organism-based format,True
CHEMBL1916916,COc1ccc(-c2noc(CSc3nnc(-c4c[nH]c5ccccc45)n3C)n2)cc1OC,12100.0,nM,IC50,4.92,Plasmodium falciparum,organism-based format,True
CHEMBL1611210,CCn1c(SCc2nc(-c3cccs3)no2)nnc1-c1c[nH]c2ccccc12,28500.0,nM,IC50,4.54,Plasmodium falciparum,organism-based format,True
CHEMBL241698,Cn1c(SCc2nc(-c3cccs3)no2)nnc1-c1c[nH]c2ccccc12,29500.0,nM,IC50,4.53,Plasmodium falciparum,organism-based format,True
CHEMBL1916924,O=C(NCc1cccnc1)C1CCC(Cn2c(=S)[nH]c3ccccc3c2=O)CC1,1970.0,nM,IC50,5.71,Plasmodium falciparum,organism-based format,True
CHEMBL1917066,Cc1ccccc1OCCSc1nnc(-c2c[nH]c3ccccc23)n1C,6690.0,nM,IC50,5.17,Plasmodium falciparum,organism-based format,True
CHEMBL1917681,NCc1csc(NC(=O)c2cc3ccccc3[nH]2)n1,30400.0,nM,IC50,4.52,Plasmodium falciparum,organism-based format,True
CHEMBL1917678,COc1ccc(C(=O)Nc2nc(CN)cs2)cc1,13100.0,nM,IC50,4.88,Plasmodium falciparum,organism-based format,True
CHEMBL1917677,NCc1csc(NC(=O)c2cc3ccccc3n2Cc2ccccc2)n1,10330.0,nM,IC50,4.99,Plasmodium falciparum,organism-based format,True
CHEMBL1917673,CC(C)(C)c1cc(C(=O)Nc2nc(CO)cs2)n(Cc2ccccc2)n1,710.0,nM,IC50,6.15,Plasmodium falciparum,organism-based format,True
CHEMBL1917672,CNCc1csc(NC(=O)c2cc(C(C)(C)C)nn2Cc2ccccc2)n1,160.0,nM,IC50,6.80,Plasmodium falciparum,organism-based format,True
CHEMBL1917520,CN(C)Cc1csc(NC(=O)c2cc(C(C)(C)C)nn2Cc2ccccc2)n1,2410.0,nM,IC50,5.62,Plasmodium falciparum,organism-based format,True
CHEMBL1917519,CC(C)(C)c1cc(C(=O)Nc2nc(CNS(C)(=O)=O)cs2)n(Cc2ccccc2)n1,4680.0,nM,IC50,5.33,Plasmodium falciparum,organism-based format,True
CHEMBL1917518,CC(=O)NCc1csc(NC(=O)c2cc(C(C)(C)C)nn2Cc2ccccc2)n1,6240.0,nM,IC50,5.21,Plasmodium falciparum,organism-based format,True
CHEMBL1917517,CC(C)(C)c1cc(C(=O)Nc2cccc(CN)c2)n(Cc2ccccc2)n1,2150.0,nM,IC50,5.67,Plasmodium falciparum,organism-based format,True
CHEMBL1917516,Cc1csc(NC(=O)c2cc(C(C)(C)C)nn2Cc2ccccc2)n1,4120.0,nM,IC50,5.38,Plasmodium falciparum,organism-based format,True
CHEMBL1917515,CC(C)(C)c1cc(C(=O)Nc2ccccc2)n(Cc2ccccc2)n1,7920.0,nM,IC50,5.10,Plasmodium falciparum,organism-based format,True
CHEMBL1917514,CC(C)(C)c1cc(C(=O)Nc2ccccn2)n(Cc2ccccc2)n1,10460.0,nM,IC50,4.98,Plasmodium falciparum,organism-based format,True
CHEMBL1917513,CC(C)(C)c1cc(C(=O)Nc2ccncc2)n(Cc2ccccc2)n1,3880.0,nM,IC50,5.41,Plasmodium falciparum,organism-based format,True
CHEMBL1917512,CC(C)(C)c1cc(C(=O)Nc2cccnc2)n(Cc2ccccc2)n1,4990.0,nM,IC50,5.30,Plasmodium falciparum,organism-based format,True
CHEMBL1917511,CC(C)(C)c1cc(C(=O)Nc2nc(CN)cs2)n(Cc2ccccc2)n1,70.0,nM,IC50,7.16,Plasmodium falciparum,organism-based format,True
CHEMBL3140363,Cl.Cl.c1cn(CCCCCCn2ccnc2)cn1,90000.0,nM,IC50,4.05,Plasmodium falciparum,organism-based format,True
CHEMBL1923917,c1cn(-c2ccc(-c3ccc(-n4ccnc4)cc3)cc2)cn1,3100.0,nM,IC50,5.51,Plasmodium falciparum,organism-based format,True
CHEMBL1923930,C[n+]1ccn(CCCCn2cc[n+](C)c2)c1.[I-].[I-],67000.0,nM,IC50,4.17,Plasmodium falciparum,organism-based format,True
CHEMBL3215652,Cl.Cl.c1cn(CCCOc2ccc(OCCCn3ccnc3)cc2)cn1,4900.0,nM,IC50,5.31,Plasmodium falciparum,organism-based format,True
CHEMBL1923919,c1cn(-c2ccc(-n3ccnc3)cc2)cn1,93000.0,nM,IC50,4.03,Plasmodium falciparum,organism-based format,True
CHEMBL1923915,c1cn(Cc2ccc(-c3ccc(Cn4ccnc4)cc3)cc2)cn1,1700.0,nM,IC50,5.77,Plasmodium falciparum,organism-based format,True
CHEMBL1923918,C[n+]1ccn(-c2ccc(-n3cc[n+](C)c3)cc2)c1.[I-].[I-],11200.0,nM,IC50,4.95,Plasmodium falciparum,organism-based format,True
CHEMBL3140364,Cl.Cl.c1cn(CCCCCCCCn2ccnc2)cn1,6000.0,nM,IC50,5.22,Plasmodium falciparum,organism-based format,True
CHEMBL1922281,CC(C)(C)OC(=O)NCCCNC1CCC2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,12.6,nM,IC50,7.90,Plasmodium falciparum,organism-based format,True
CHEMBL1928932,O=C(Cn1cnc2ccccc2c1=O)[C@H]1NCC[C@@H]1O,1.4,nM,IC50,8.85,Plasmodium falciparum,organism-based format,True
CHEMBL1928933,O=C(Cn1cnc2cccnc2c1=O)[C@H]1NCC[C@@H]1O,1.1,nM,IC50,8.96,Plasmodium falciparum,organism-based format,True
CHEMBL1928934,O=C(Cn1cnc2ccncc2c1=O)[C@H]1NCC[C@@H]1O,1.0,nM,IC50,9.00,Plasmodium falciparum,organism-based format,True
CHEMBL1928935,O=C(Cn1cnc2cccc(F)c2c1=O)[C@H]1NCC[C@@H]1O,2.5,nM,IC50,8.60,Plasmodium falciparum,organism-based format,True
CHEMBL1928936,O=C(Cn1cnc2cccc(C(F)(F)F)c2c1=O)[C@H]1NCC[C@@H]1O,3.2,nM,IC50,8.49,Plasmodium falciparum,organism-based format,True
CHEMBL1928937,O=C(Cn1cnc2cccnc2c1=O)[C@H]1NCC[C@@H]1OCc1ccccc1,0.2,nM,IC50,9.70,Plasmodium falciparum,organism-based format,True
CHEMBL1928938,CCO[C@H]1CCN[C@@H]1C(=O)Cn1cnc2cccc(F)c2c1=O,0.18,nM,IC50,9.74,Plasmodium falciparum,organism-based format,True
CHEMBL1928939,CC(C)O[C@H]1CCN[C@@H]1C(=O)Cn1cnc2cccc(C(F)(F)F)c2c1=O,0.54,nM,IC50,9.27,Plasmodium falciparum,organism-based format,True
