molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL592786,COc1cc(CNCCc2ccc(Cl)cc2)cc(OC)c1O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL10835,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028058,COc1ccc(CCN2C(=O)c3[nH]nc(-c4cc(Cl)c(C)cc4O)c3C2c2ccccc2F)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL95606,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028041,COc1ccc(-c2nc(N3CCN(C(=O)C4CCCCC4)CC3)c3c4c(sc3n2)CCCC4)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028049,COc1cc(C(=O)Nc2nc3c(cc4c5c(cccc53)CC4)s2)cc(OC)c1OC,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1616787,N=c1n(CCN2CCCCC2)c2ccccc2n1CC(=O)c1ccc(Cl)c(Cl)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601786,Br.Cc1ccc(C)c(-c2csc(Nc3ccc(C)c(C)c3)n2)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL579331,Oc1ccc2ccccc2c1CNc1nc2ccccc2[nH]1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL587104,COc1cc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc(OC)c1O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL527234,COc1cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)cc(OC)c1OC,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL534283,CCCCNc1nc(NC(C)(C)C)nc(NC(C)(C)C)n1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL586033,Oc1c(C(Nc2ccccn2)c2cccc(Oc3ccccc3)c2)ccc2cccnc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL597444,CCOc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028047,Cc1sc(NC(=O)c2ccco2)c(C(c2cccnc2)N2CCC(Cc3ccccc3)CC2)c1C,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL596856,Cc1ccc2c(C)nc(Nc3nc(C)cc(-c4ccccc4)n3)nc2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL592044,Br.CCn1c2c(c(=N)c3c1CCC3)CCCC2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL585966,COc1cc(C(=O)ON=C(N)Cc2cccc3ccccc23)cc(OC)c1OC,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL524973,OC1=C2C(=Nc3ccccc3SC2c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL580188,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccc(Cl)c(Cl)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL548334,CC(=O)c1sc(NC(=O)Nc2ccc(C)cc2C)nc1C,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL587892,Cc1ccc(Nc2nc(N)c3ccccc3n2)cc1Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL582547,Cc1cc(N(C)C)nc(Nc2ccc(NC(=O)Nc3ccccc3)cc2)n1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028066,COC(=O)c1ccc(Cl)c2c1C1C=CCC1C(c1cccc3ccccc13)N2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028062,O=C(NNc1cc(N2CCCC2)nc(N2CCCC2)n1)c1ccccc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL319952,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCCCC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL604982,CCCn1c(=N)c(C(=O)NC2CCCCC2)cc2c(=O)n3cccc(C)c3nc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL577445,Cn1c(C(=O)c2cccc3ccccc23)nc2ccccc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL589922,CCc1ccc(CNCC(O)c2ccccc2)cc1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL581860,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4090560,CCCS(=O)(=O)N1CCC[C@@H]1C(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,6910.0,nM,IC50,5.16,Entamoeba histolytica,assay format,True
CHEMBL4093969,O=C([C@H]1CCCN1S(=O)(=O)c1ccccc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,1260.0,nM,IC50,5.90,Entamoeba histolytica,assay format,True
CHEMBL4073299,Cc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,340.0,nM,IC50,6.47,Entamoeba histolytica,assay format,True
CHEMBL4093225,O=C(CN1CCN(c2ccnc3cc(Cl)ccc23)CC1)Nc1ccc(F)cc1,410.0,nM,IC50,6.39,Entamoeba histolytica,assay format,True
CHEMBL4082973,O=C(CN1CCN(c2ccnc3cc(Cl)ccc23)CC1)NC1CCCCC1,860.0,nM,IC50,6.07,Entamoeba histolytica,assay format,True
CHEMBL4100000,CC(C)(C)n1nnnc1C(Nc1ccc(Cl)cc1)c1coc2cc(F)ccc2c1=O,61.7,ug.mL-1,IC50,,Entamoeba histolytica,assay format,True
CHEMBL4210015,CSc1nc2cc(C(=O)Nc3ccccn3)c(Cl)cc2n1C,34.5,nM,IC50,7.46,Entamoeba histolytica,organism-based format,True
CHEMBL4202744,CSc1nc2cc(C(=O)Nc3cccc(C)n3)c(Cl)cc2n1C,41.8,nM,IC50,7.38,Entamoeba histolytica,organism-based format,True
CHEMBL4214402,CSc1nc2cc(C(=O)Nc3cccc(Cl)n3)c(Cl)cc2n1C,40.8,nM,IC50,7.39,Entamoeba histolytica,organism-based format,True
CHEMBL4206155,CSc1nc2cc(C(=O)Nc3ccc([N+](=O)[O-])cn3)c(Cl)cc2n1C,9.2,nM,IC50,8.04,Entamoeba histolytica,organism-based format,True
CHEMBL4212043,CSc1nc2cc(C(=O)NNC(=O)OC(C)(C)C)c(Cl)cc2n1C,48.5,nM,IC50,7.31,Entamoeba histolytica,organism-based format,True
CHEMBL4217508,CSc1nc2cc(C(=O)N/N=C/c3ccc([N+](=O)[O-])o3)c(Cl)cc2n1C,26.6,nM,IC50,7.58,Entamoeba histolytica,organism-based format,True
CHEMBL4205808,CSc1nc2cc(C(=O)Nc3ccccn3)c(Cl)cc2[nH]1,44.0,nM,IC50,7.36,Entamoeba histolytica,organism-based format,True
CHEMBL4203032,CSc1nc2cc(C(=O)Nc3cccc(C)n3)c(Cl)cc2[nH]1,81.3,nM,IC50,7.09,Entamoeba histolytica,organism-based format,True
CHEMBL4216112,CSc1nc2cc(C(=O)Nc3cccc(Cl)n3)c(Cl)cc2[nH]1,36.9,nM,IC50,7.43,Entamoeba histolytica,organism-based format,True
CHEMBL4208693,CSc1nc2cc(C(=O)Nc3ccccc3)c(Cl)cc2[nH]1,52.0,nM,IC50,7.28,Entamoeba histolytica,organism-based format,True
CHEMBL4213631,CSc1nc2cc(C(=O)Nc3cccc(C)c3)c(Cl)cc2[nH]1,120.5,nM,IC50,6.92,Entamoeba histolytica,organism-based format,True
CHEMBL4213092,CSc1nc2cc(C(=O)Nc3cccc(Cl)c3)c(Cl)cc2[nH]1,51.0,nM,IC50,7.29,Entamoeba histolytica,organism-based format,True
CHEMBL4243656,Cc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(COc3ccccc3)nn2)cc1,5380.0,nM,IC50,5.27,Entamoeba histolytica,organism-based format,True
CHEMBL4242529,O=[N+]([O-])c1cnc(/C=C/c2ccc(Br)cc2)n1CCn1cc(COc2ccccc2)nn1,1680.0,nM,IC50,5.78,Entamoeba histolytica,organism-based format,True
CHEMBL4238360,O=[N+]([O-])c1cnc(/C=C/c2ccc(Cl)cc2)n1CCn1cc(COc2ccccc2)nn1,350.0,nM,IC50,6.46,Entamoeba histolytica,organism-based format,True
CHEMBL4240382,O=[N+]([O-])c1cnc(/C=C/c2ccc(F)cc2)n1CCn1cc(COc2ccccc2)nn1,280.0,nM,IC50,6.55,Entamoeba histolytica,organism-based format,True
CHEMBL4250506,O=[N+]([O-])c1cnc(/C=C/c2ccccc2)n1CCn1cc(COc2ccccc2)nn1,3560.0,nM,IC50,5.45,Entamoeba histolytica,organism-based format,True
CHEMBL4250969,Cc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(-c3ccccn3)nn2)cc1,6010.0,nM,IC50,5.22,Entamoeba histolytica,organism-based format,True
CHEMBL4246686,O=[N+]([O-])c1cnc(/C=C/c2ccc(Br)cc2)n1CCn1cc(-c2ccccn2)nn1,1100.0,nM,IC50,5.96,Entamoeba histolytica,organism-based format,True
CHEMBL4247126,O=[N+]([O-])c1cnc(/C=C/c2ccc(Cl)cc2)n1CCn1cc(-c2ccccn2)nn1,290.0,nM,IC50,6.54,Entamoeba histolytica,organism-based format,True
CHEMBL4242968,O=[N+]([O-])c1cnc(/C=C/c2ccc(F)cc2)n1CCn1cc(-c2ccccn2)nn1,130.0,nM,IC50,6.89,Entamoeba histolytica,organism-based format,True
CHEMBL4243344,O=[N+]([O-])c1cnc(/C=C/c2ccccc2)n1CCn1cc(-c2ccccn2)nn1,5130.0,nM,IC50,5.29,Entamoeba histolytica,organism-based format,True
CHEMBL4239118,CCc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(-c3ccccc3)nn2)cc1,4680.0,nM,IC50,5.33,Entamoeba histolytica,organism-based format,True
CHEMBL4241914,Cc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(-c3ccccc3)nn2)cc1,2510.0,nM,IC50,5.60,Entamoeba histolytica,organism-based format,True
CHEMBL4246177,O=[N+]([O-])c1cnc(/C=C/c2ccc(Br)cc2)n1CCn1cc(-c2ccccc2)nn1,1770.0,nM,IC50,5.75,Entamoeba histolytica,organism-based format,True
CHEMBL4244074,O=[N+]([O-])c1cnc(/C=C/c2ccc(Cl)cc2)n1CCn1cc(-c2ccccc2)nn1,1220.0,nM,IC50,5.91,Entamoeba histolytica,organism-based format,True
CHEMBL4248312,O=[N+]([O-])c1cnc(/C=C/c2ccc(F)cc2)n1CCn1cc(-c2ccccc2)nn1,120.0,nM,IC50,6.92,Entamoeba histolytica,organism-based format,True
CHEMBL4250262,O=[N+]([O-])c1cnc(/C=C/c2ccccc2)n1CCn1cc(-c2ccccc2)nn1,1350.0,nM,IC50,5.87,Entamoeba histolytica,organism-based format,True
CHEMBL4240973,CCc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(CO)nn2)cc1,4180.0,nM,IC50,5.38,Entamoeba histolytica,organism-based format,True
CHEMBL4238178,Cc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(CO)nn2)cc1,2130.0,nM,IC50,5.67,Entamoeba histolytica,organism-based format,True
CHEMBL4241568,O=[N+]([O-])c1cnc(/C=C/c2ccc(Br)cc2)n1CCn1cc(CO)nn1,1650.0,nM,IC50,5.78,Entamoeba histolytica,organism-based format,True
CHEMBL4240314,O=[N+]([O-])c1cnc(/C=C/c2ccc(Cl)cc2)n1CCn1cc(CO)nn1,1110.0,nM,IC50,5.96,Entamoeba histolytica,organism-based format,True
CHEMBL4243392,O=[N+]([O-])c1cnc(/C=C/c2ccc(F)cc2)n1CCn1cc(CO)nn1,180.0,nM,IC50,6.75,Entamoeba histolytica,organism-based format,True
CHEMBL4247109,O=[N+]([O-])c1cnc(/C=C/c2ccccc2)n1CCn1cc(CO)nn1,1120.0,nM,IC50,5.95,Entamoeba histolytica,organism-based format,True
CHEMBL1760532,O=C1C(=O)N(CCCCCBr)c2ccccc21,23000.0,nM,IC50,4.64,Entamoeba histolytica,organism-based format,True
CHEMBL4449934,COc1c(C(C)C)cc2c(c1O)[C@]13CCC[C@](C)([C@H](O)OC1=O)[C@@H]3CC2,43000.0,nM,IC50,4.37,Entamoeba histolytica,organism-based format,True
CHEMBL4513604,COc1c(C(C)C)cc2c(c1O)[C@]13CCC[C@](C)([C@H](OC(C)=O)OC1=O)[C@@H]3CC2,34900.0,nM,IC50,4.46,Entamoeba histolytica,organism-based format,True
CHEMBL4447242,CC(C)c1cc2c(c(O)c1O)[C@]13CCC[C@](C)([C@H](O)OC1=O)[C@@H]3CC2,37800.0,nM,IC50,4.42,Entamoeba histolytica,organism-based format,True
CHEMBL4593114,CC(=O)Oc1c(C(C)C)cc2c(c1OC(C)=O)[C@]13CCC[C@](C)([C@H](OC(C)=O)OC1=O)[C@@H]3CC2,39500.0,nM,IC50,4.40,Entamoeba histolytica,organism-based format,True
CHEMBL4472179,CC(C)c1cc2c(c(O)c1O)[C@]13CCC[C@](C)(COC1=O)[C@@H]3CC2,31300.0,nM,IC50,4.50,Entamoeba histolytica,organism-based format,True
CHEMBL4572137,COC(=O)[C@]12CCC[C@](C)(C=O)[C@@H]1CCc1cc(C(C)C)c(OC)c(O)c12,48500.0,nM,IC50,4.31,Entamoeba histolytica,organism-based format,True
CHEMBL401114,CO[C@@H]1C=C[C@@]23c4cc5c(cc4CN(C[C@@H]2O)[C@H]3C1)OCO5,0.75,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL516991,CO[C@H]1C=C[C@@]23c4cc5c(cc4CN(C[C@@H]2O)[C@H]3C1)OCO5,0.53,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL400092,O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4,0.23,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1449676,Cc1ncc([N+](=O)[O-])n1CC(O)CCl,0.28,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL227875,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(OC(F)(F)F)cc1)C2,9300.0,nM,IC50,5.03,Entamoeba histolytica,organism-based format,True
CHEMBL512244,O=[N+]([O-])c1cn2c(n1)OC[C@H](OCc1ccc(OC(F)(F)F)cc1)C2,5300.0,nM,IC50,5.28,Entamoeba histolytica,organism-based format,True
CHEMBL4453399,O=c1c2nc([N+](=O)[O-])cn2ccn1Cc1ccccc1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4580019,O=c1c2nc([N+](=O)[O-])cn2ccn1Cc1ccc(OC(F)(F)F)cc1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4457433,Cc1ccc(Cn2ccn3cc([N+](=O)[O-])nc3c2=O)cc1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4548055,O=c1c2nc([N+](=O)[O-])cn2ccn1Cc1ccc(F)cc1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4473101,O=c1c2nc([N+](=O)[O-])cn2ccn1Cc1cccc(OC(F)(F)F)c1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4565179,O=[N+]([O-])c1cn2ccnc(OCCc3ccc(OC(F)(F)F)cc3)c2n1,7800.0,nM,IC50,5.11,Entamoeba histolytica,organism-based format,True
CHEMBL4539535,O=c1[nH]c(-c2ccccc2)cn2cc([N+](=O)[O-])nc12,25000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4453153,CC(=O)OCCn1c(-c2ccccc2)cn2cc([N+](=O)[O-])nc2c1=O,34000.0,nM,IC50,4.47,Entamoeba histolytica,organism-based format,True
CHEMBL4468508,CC(=O)OCCOc1nc(-c2ccccc2)cn2cc([N+](=O)[O-])nc12,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4557266,O=c1c2nc([N+](=O)[O-])cn2cc(-c2ccccc2)n1CCO,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4562001,O=[N+]([O-])c1cn2cc(-c3ccccc3)nc(OCCO)c2n1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4514632,Cc1cn2cc([N+](=O)[O-])nc2c(=O)[nH]1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4575552,Cc1cn2cc([N+](=O)[O-])nc2c(=O)n1CCO,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4448682,Cc1cn2cc([N+](=O)[O-])nc2c(OCCO)n1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4466152,Cc1cn2cc([N+](=O)[O-])nc2c(=O)n1Cc1ccc(OC(F)(F)F)cc1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4459697,Cc1cn2cc([N+](=O)[O-])nc2c(OCc2ccc(OC(F)(F)F)cc2)n1,9500.0,nM,IC50,5.02,Entamoeba histolytica,organism-based format,True
CHEMBL4579641,Cc1ccc(Cn2c(C)cn3cc([N+](=O)[O-])nc3c2=O)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL4453184,Cc1ccc(COc2nc(C)cn3cc([N+](=O)[O-])nc23)cc1,30000.0,nM,IC50,4.52,Entamoeba histolytica,organism-based format,True
CHEMBL4563622,Cc1cn2cc([N+](=O)[O-])nc2c(=O)n1Cc1cccc(OC(F)(F)F)c1,16000.0,nM,IC50,4.80,Entamoeba histolytica,organism-based format,True
CHEMBL4530876,Cc1cn2cc([N+](=O)[O-])nc2c(=O)n1Cc1ccccc1OC(F)(F)F,9100.0,nM,IC50,5.04,Entamoeba histolytica,organism-based format,True
CHEMBL4587216,Cc1cn2cc([N+](=O)[O-])nc2c(OCc2ccccc2OC(F)(F)F)n1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4474388,Cc1[nH]c(=O)c2nc([N+](=O)[O-])cn2c1C,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4580469,Cc1c(C)n2cc([N+](=O)[O-])nc2c(=O)n1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL4447641,Cc1nc(OCc2ccc(OC(F)(F)F)cc2)c2nc([N+](=O)[O-])cn2c1C,17000.0,nM,IC50,4.77,Entamoeba histolytica,organism-based format,True
CHEMBL4435234,Cc1ccc(Cn2c(C)c(C)n3cc([N+](=O)[O-])nc3c2=O)cc1,33000.0,nM,IC50,4.48,Entamoeba histolytica,organism-based format,True
CHEMBL4455542,Cc1ccc(COc2nc(C)c(C)n3cc([N+](=O)[O-])nc23)cc1,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4469243,Cc1c(C)n2cc([N+](=O)[O-])nc2c(=O)n1Cc1cccc(OC(F)(F)F)c1,15000.0,nM,IC50,4.82,Entamoeba histolytica,organism-based format,True
CHEMBL4516883,Cc1nc(OCc2cccc(OC(F)(F)F)c2)c2nc([N+](=O)[O-])cn2c1C,27000.0,nM,IC50,4.57,Entamoeba histolytica,organism-based format,True
CHEMBL4453745,Cc1c(C)n2cc([N+](=O)[O-])nc2c(=O)n1Cc1ccccc1OC(F)(F)F,18000.0,nM,IC50,4.75,Entamoeba histolytica,organism-based format,True
CHEMBL4527225,Cc1nc(OCc2ccccc2OC(F)(F)F)c2nc([N+](=O)[O-])cn2c1C,50000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4467771,NC(=O)c1nc([N+](=O)[O-])cn1Cc1ccccc1,25000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL3912869,NC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,25000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL4472863,Cc1ccc(Cn2cc([N+](=O)[O-])nc2C(N)=O)cc1,25000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL3949634,NC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(F)cc1,25000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL3940870,NC(=O)c1nc([N+](=O)[O-])cn1Cc1cccc(OC(F)(F)F)c1,25000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL3957229,CNC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL3985906,CN(C)C(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL3947931,CCOC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL3920140,O=C(NO)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL3956589,NNC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL4435915,O=C(NCc1ccccc1)c1nc([N+](=O)[O-])c[nH]1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL3940020,O=C(NCc1ccc(OC(F)(F)F)cc1)c1ncc([N+](=O)[O-])[nH]1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL4460588,Cc1ccc(CNC(=O)c2nc([N+](=O)[O-])c[nH]2)cc1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL3983955,O=C(NCc1ccc(F)cc1)c1ncc([N+](=O)[O-])[nH]1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL3956327,O=C(NCc1cccc(OC(F)(F)F)c1)c1ncc([N+](=O)[O-])[nH]1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL4168251,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@H]1CC[C@@]13COC(=O)C1=CC=C[C@H]32,27700.0,nM,IC50,4.56,Entamoeba histolytica,organism-based format,True
CHEMBL4761991,CCCN1C(=O)/C(=C/c2ccc(OCCn3c([N+](=O)[O-])cnc3C)cc2)S/C1=N\c1ccccc1,3620.0,nM,IC50,5.44,Entamoeba histolytica,organism-based format,True
CHEMBL4777470,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CCO)C2=O)cc1,180.0,nM,IC50,6.75,Entamoeba histolytica,organism-based format,True
CHEMBL1362047,O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,55700.0,nM,IC50,4.25,Entamoeba histolytica,organism-based format,True
CHEMBL4786380,Cc1ncc([N+](=O)[O-])n1CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,5320.0,nM,IC50,5.27,Entamoeba histolytica,organism-based format,True
CHEMBL236696,Clc1ccc2c(N3CCNCC3)ccnc2c1,94260.0,nM,IC50,4.03,Entamoeba histolytica,organism-based format,True
CHEMBL4795316,Cc1ncc([N+](=O)[O-])n1CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1,960.0,nM,IC50,6.02,Entamoeba histolytica,organism-based format,True
CHEMBL4861432,COc1ccc(-n2c(SCCn3c([N+](=O)[O-])cnc3C)nnc2-c2cccnc2)cc1,480.0,nM,IC50,6.32,Entamoeba histolytica,organism-based format,True
CHEMBL4878991,Cc1ncc([N+](=O)[O-])n1CCn1c(-c2ccncc2)nn(-c2ccccc2)c1=S,3270.0,nM,IC50,5.49,Entamoeba histolytica,organism-based format,True
CHEMBL4852202,Cn1c(-c2ccncc2)n[nH]c1=S,1370.0,nM,IC50,5.86,Entamoeba histolytica,organism-based format,True
CHEMBL4847611,CCOC(=O)[C@H](CC(=O)O)NC(=O)Cn1c([N+](=O)[O-])cnc1C,2210.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL3960281,Cc1ncc([N+](=O)[O-])n1CCOC(=O)Nc1ccc(OCc2ccc(F)cc2)cc1,80.0,nM,IC50,7.10,Entamoeba histolytica,organism-based format,True
CHEMBL3932812,Cc1ncc([N+](=O)[O-])n1CCOC(=O)Nc1ccc(OCc2ccc(F)c(F)c2)cc1,260.0,nM,IC50,6.58,Entamoeba histolytica,organism-based format,True
CHEMBL3923864,Cc1ncc([N+](=O)[O-])n1CCOC(=O)Nc1ccc(OCc2cccc(Cl)c2)cc1,150.0,nM,IC50,6.82,Entamoeba histolytica,organism-based format,True
CHEMBL1084849,C=CS(=O)(=O)C1=C[C@@H](OC)O[C@@H]1COC(c1ccccc1)(c1ccccc1)c1ccccc1,25000.0,nM,IC50,4.60,Entamoeba invadens,organism-based format,True
CHEMBL137,Cc1ncc([N+](=O)[O-])n1CCO,3000.0,nM,IC50,5.52,Entamoeba invadens,organism-based format,True
CHEMBL1086482,C=CS(=O)(=O)C1=C[C@@H](OC)O[C@@H]1COCc1ccccc1,30100.0,nM,IC50,4.52,Entamoeba invadens,organism-based format,True
CHEMBL1086483,C=CS(=O)(=O)C1=C[C@H](OC)O[C@@H]1COC(c1ccccc1)(c1ccccc1)c1ccccc1,17000.0,nM,IC50,4.77,Entamoeba invadens,organism-based format,True
CHEMBL1085554,C=CS(=O)(=O)C1=C[C@H](OC)O[C@@H]1COCc1ccccc1,9300.0,nM,IC50,5.03,Entamoeba invadens,organism-based format,True
CHEMBL243740,Cc1ccccc1NC(=S)N1N=C(c2ccccc2)CC1c1ccccc1,4790.0,nM,IC50,5.32,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL396208,S=C(N1CCCc2ccccc21)N1N=C(c2ccccc2)CC1c1ccccc1,450.0,nM,IC50,6.35,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL243952,S=C(N1CCC(Cc2ccccc2)CC1)N1N=C(c2ccccc2)CC1c1ccccc1,1600.0,nM,IC50,5.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL243951,S=C(N1CCN(c2ccccc2)CC1)N1N=C(c2ccccc2)CC1c1ccccc1,1800.0,nM,IC50,5.75,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL396207,CN(Cc1ccccc1)C(=S)N1N=C(c2ccccc2)CC1c1ccccc1,2800.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL243950,S=C(NCc1ccccc1Cl)N1N=C(c2ccccc2)CC1c1ccccc1,11000.0,nM,IC50,4.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
