molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1358924,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1.Cl,22400.0,nM,IC50,4.65,Protein skinhead-1,assay format,True
CHEMBL1477304,Clc1ccc(CSc2ncn(-c3ccccc3)n2)cc1,11200.0,nM,IC50,4.95,Protein skinhead-1,assay format,True
CHEMBL1717721,N#Cc1ccc(CN2CCN(C(=O)c3cc(C4CC4)nn3-c3ccccc3)CC2)cc1,65470.0,nM,IC50,4.18,Protein skinhead-1,assay format,True
CHEMBL3195856,C/C(=N/OCc1ccc(Br)cc1)c1ccccn1,69600.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL1408919,Fc1ccc(CSc2ncnc3ccccc23)cc1,24200.0,nM,IC50,4.62,Protein skinhead-1,assay format,True
CHEMBL1446942,Brc1ccc(CSc2nnc(-c3cccnc3)o2)cc1,29100.0,nM,IC50,4.54,Protein skinhead-1,assay format,True
CHEMBL1409101,CCc1ccc2oc(-c3ccc(N)cc3)nc2c1,87830.0,nM,IC50,4.06,Protein skinhead-1,assay format,True
CHEMBL1346274,C#CCSc1ncc(-c2ccccc2)cn1,41130.0,nM,IC50,4.39,Protein skinhead-1,assay format,True
CHEMBL1565955,O=C(/C(=C/Nc1ccc(Br)cc1)C(=O)C(F)(F)F)c1ccco1,21000.0,nM,IC50,4.68,Protein skinhead-1,assay format,True
CHEMBL1543194,C=CCSc1ncc(-c2ccccc2)cn1,27200.0,nM,IC50,4.57,Protein skinhead-1,assay format,True
CHEMBL1408099,Clc1ccccc1-c1nnc(-c2ccccc2Cl)o1,1790.0,nM,IC50,5.75,Protein skinhead-1,assay format,True
CHEMBL1324205,CCCCCNC(=O)c1ccccc1SC,81500.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1604558,CCOc1ccc(-c2nnc(-c3ccccc3F)o2)cc1,69860.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL1504089,COc1cccc(-c2noc(-c3cccs3)n2)c1,42410.0,nM,IC50,4.37,Protein skinhead-1,assay format,True
CHEMBL191015,Cc1ccc(-c2noc(-c3cccs3)n2)cc1,12400.0,nM,IC50,4.91,Protein skinhead-1,assay format,True
CHEMBL1526993,O=[N+]([O-])c1ccc(NCc2ccc(Cl)cc2)nc1,18100.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1409219,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)CNCCN(C)C.Cl,10900.0,nM,IC50,4.96,Protein skinhead-1,assay format,True
CHEMBL1885376,CC1(C)C(=Cc2ccccc2)C(=O)c2ccccc21,58630.0,nM,IC50,4.23,Protein skinhead-1,assay format,True
CHEMBL1575487,COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,11800.0,nM,IC50,4.93,Protein skinhead-1,assay format,True
CHEMBL1604614,Brc1ccc(CSc2nnc(-c3ccco3)o2)cc1,7320.0,nM,IC50,5.13,Protein skinhead-1,assay format,True
CHEMBL1560655,O=[N+]([O-])c1ccc2cn(-c3ccccc3)nc2c1,2810.0,nM,IC50,5.55,Protein skinhead-1,assay format,True
CHEMBL1416100,c1ccc(-c2csc(-c3ccncc3)n2)cc1,12600.0,nM,IC50,4.90,Protein skinhead-1,assay format,True
CHEMBL1494564,Br.CCCc1cc(-c2nc(-c3ccc(Cl)cc3)cs2)ccn1,38370.0,nM,IC50,4.42,Protein skinhead-1,assay format,True
CHEMBL1306597,O=[N+]([O-])c1ccc2nc(N3CCCC3)sc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1718915,CNc1ccc(C=C2C=Cc3ccccc32)cc1,51200.0,nM,IC50,4.29,Protein skinhead-1,assay format,True
CHEMBL1582199,Cc1c(N2C(=O)/C(=C\c3ccc(N(C)C)cc3)N(C)C2=S)c(=O)n(-c2ccccc2)n1C,16900.0,nM,IC50,4.77,Protein skinhead-1,assay format,True
CHEMBL1719443,Clc1ccc(N2CCN(c3ccnc(Cl)n3)CC2)cc1,17700.0,nM,IC50,4.75,Protein skinhead-1,assay format,True
CHEMBL1575708,O=C(/C=C/Nc1ccc(F)cc1F)c1ccco1,22700.0,nM,IC50,4.64,Protein skinhead-1,assay format,True
CHEMBL2131227,O=C(NCc1ccc(F)c(F)c1)c1ccc(-c2ccc(F)c(F)c2)c2ccoc12,34540.0,nM,IC50,4.46,Protein skinhead-1,assay format,True
CHEMBL1368322,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,20200.0,nM,IC50,4.70,Protein skinhead-1,assay format,True
CHEMBL1386766,CCCCOC(=O)Nc1ccc(C(C)C)cc1,76200.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1606510,O=C(Nc1ccc(C2CC2(Cl)Cl)cc1)c1ccccc1Br,44020.0,nM,IC50,4.36,Protein skinhead-1,assay format,True
CHEMBL1866033,Clc1cccc(-c2nc3ccc(Br)cn3c2Cc2ccsc2)c1,57530.0,nM,IC50,4.24,Protein skinhead-1,assay format,True
CHEMBL1336889,O=C(O)c1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1,65500.0,nM,IC50,4.18,Protein skinhead-1,assay format,True
CHEMBL1582368,O=C(/C=C/Nc1ccc(F)c(Cl)c1)c1ccco1,16700.0,nM,IC50,4.78,Protein skinhead-1,assay format,True
CHEMBL388823,O=c1cc(/C=C/c2ccccc2)oc2ccccc12,77830.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1455325,O=C(Oc1ccccc1)N1CCN(c2ccc(F)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1504620,CCN1CCN(c2ncnc3c2c(-c2ccccc2)cn3-c2ccc(F)cc2)CC1,47330.0,nM,IC50,4.33,Protein skinhead-1,assay format,True
CHEMBL1359521,Fc1ccccc1/C=C/c1ccc2ccccc2n1,78300.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1700293,Brc1ccc(-c2nnc(-c3cccnc3)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1575926,O=C(/C=C\Nc1cccc(F)c1)c1cccs1,46730.0,nM,IC50,4.33,Protein skinhead-1,assay format,True
CHEMBL2139061,Clc1ccc(-c2nc(CSc3ccccn3)cs2)cc1,47600.0,nM,IC50,4.32,Protein skinhead-1,assay format,True
CHEMBL1887093,O=C1C(=Cc2ccccn2)CCc2ccccc21,78530.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1543847,O=C1/C(=C/c2cccs2)CCc2ccccc21,34300.0,nM,IC50,4.46,Protein skinhead-1,assay format,True
CHEMBL1543818,Cn1c(-c2ccco2)nc2cc3ccccc3cc21,65500.0,nM,IC50,4.18,Protein skinhead-1,assay format,True
CHEMBL1488141,O=C(Nc1ccc(CN2CCOCC2)cc1)c1cc2ccccc2o1,17500.0,nM,IC50,4.76,Protein skinhead-1,assay format,True
CHEMBL1866688,CCc1nc2c(OCc3ccc(C(F)(F)F)cc3)cccn2c1N(C)C(=O)c1ccncc1,3570.0,nM,IC50,5.45,Protein skinhead-1,assay format,True
CHEMBL1340187,CC1CCN(CC(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)CC1,44700.0,nM,IC50,4.35,Protein skinhead-1,assay format,True
CHEMBL1359529,C=CCSc1nnc(-c2ccc(Cl)cc2Cl)o1,25200.0,nM,IC50,4.60,Protein skinhead-1,assay format,True
CHEMBL1594867,O=C(/C=C\Nc1ccccn1)c1ccccc1,53700.0,nM,IC50,4.27,Protein skinhead-1,assay format,True
CHEMBL1458622,COc1ccc2c(c1)CC/C(=C/c1ccco1)C2=O,60630.0,nM,IC50,4.22,Protein skinhead-1,assay format,True
CHEMBL17201,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,16200.0,nM,IC50,4.79,Protein skinhead-1,assay format,True
CHEMBL1347021,FCCCOc1ccc(-c2nccc(-c3ccccn3)n2)cc1,25600.0,nM,IC50,4.59,Protein skinhead-1,assay format,True
CHEMBL1887321,Nc1ccc2c(Cl)cc(Cl)cc2c1,28500.0,nM,IC50,4.54,Protein skinhead-1,assay format,True
CHEMBL1419839,Clc1ccc2nc(N3CCCCC3)sc2c1,50170.0,nM,IC50,4.30,Protein skinhead-1,assay format,True
CHEMBL1700996,Cl.O=C1C(Br)=C(N2CCN(CCOCCO)CC2)C(=O)c2c(O)ccc(O)c21,75500.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1582785,Cc1ccc(-c2nc(-c3ccncc3)no2)c(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1410072,O=[N+]([O-])c1cccc(-c2c(-c3ccccc3)ncc3cc(F)ccc23)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1522152,Brc1cccc(OCCSc2ncccn2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1595178,Clc1ccc(-c2nnc(-c3ccco3)o2)cc1,15800.0,nM,IC50,4.80,Protein skinhead-1,assay format,True
CHEMBL3214522,Cn1ccs/c1=N\C(=O)c1ccc(OC(F)(F)F)cc1,61900.0,nM,IC50,4.21,Protein skinhead-1,assay format,True
CHEMBL1573125,Clc1ccc2oc(-c3cccnc3)nc2c1,50900.0,nM,IC50,4.29,Protein skinhead-1,assay format,True
CHEMBL1576328,Clc1cc(Cl)c2nc(N3CCCC3)sc2c1,84430.0,nM,IC50,4.07,Protein skinhead-1,assay format,True
CHEMBL1371773,O=[N+]([O-])c1ccc(Nc2ccccc2)c2nonc12,49600.0,nM,IC50,4.30,Protein skinhead-1,assay format,True
CHEMBL1380452,Cc1nc2ccccc2nc1OCc1ccccc1,68140.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1522206,Brc1ccc2oc(-c3cc[nH]n3)cc2c1,10300.0,nM,IC50,4.99,Protein skinhead-1,assay format,True
CHEMBL1566915,COc1c(C(=O)Nc2nccs2)ccc2ccccc12,41800.0,nM,IC50,4.38,Protein skinhead-1,assay format,True
CHEMBL1544408,Clc1ccc(Cn2nnc(-c3ccccc3)n2)cc1,20900.0,nM,IC50,4.68,Protein skinhead-1,assay format,True
CHEMBL1482961,CSc1nsc(SCc2ccc(F)cc2)n1,62100.0,nM,IC50,4.21,Protein skinhead-1,assay format,True
CHEMBL1561290,Fc1ccc(-c2nnc(Cc3ccc(Cl)cc3)o2)cc1,49100.0,nM,IC50,4.31,Protein skinhead-1,assay format,True
CHEMBL3192253,O=c1c2cc(-c3ccccc3)sc2ncn1/N=C/c1ccco1,56000.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1420133,Clc1ccc(OCCCc2nc(-c3ccncc3)no2)c(Cl)c1,29500.0,nM,IC50,4.53,Protein skinhead-1,assay format,True
CHEMBL1596486,Clc1ccc(-c2nnc(SCc3ccon3)o2)c(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1380585,c1ccc(CSc2ncnc3ccccc23)cc1,77470.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1553517,O=C1c2ccccc2CCc2ccc(Br)cc21,69730.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL53738,O=c1cc(-c2ccc(F)cc2)oc2ccccc12,19200.0,nM,IC50,4.72,Protein skinhead-1,assay format,True
CHEMBL1498466,c1ccc(OCc2nc(-c3cccs3)no2)cc1,82230.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1890436,c1ccc(-c2cnc(-c3ccccc3)nn2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1410536,Cc1ccc(S/C=C\C(=O)c2ccccc2)cc1,66830.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1721514,Nc1ccc(C=C2C=Cc3ccccc32)cc1,44970.0,nM,IC50,4.35,Protein skinhead-1,assay format,True
CHEMBL1890373,COC(=O)c1cccc(CC2(C)C(=O)Nc3ccc(OC(F)(F)F)cc32)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1868380,O=C(NCc1ccncc1)c1ccc(-c2ccc(F)c(F)c2)c2ccoc12,29800.0,nM,IC50,4.53,Protein skinhead-1,assay format,True
CHEMBL1347600,Cc1ccc2nc(-c3ccc(NC(S)=NC4CC(C)(C)NC(C)(C)C4)cc3)sc2c1,15900.0,nM,IC50,4.80,Protein skinhead-1,assay format,True
CHEMBL1307618,c1csc(-c2nc(-c3ccncc3)no2)c1,36100.0,nM,IC50,4.44,Protein skinhead-1,assay format,True
CHEMBL551004,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccco1,45400.0,nM,IC50,4.34,Protein skinhead-1,assay format,True
CHEMBL1443740,Brc1ccc(-c2csc(-c3ccncc3)n2)cc1,66790.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1300882,Cc1ccc(-c2csc(-c3ccncc3)n2)cc1,50800.0,nM,IC50,4.29,Protein skinhead-1,assay format,True
CHEMBL1466102,O=C(/C=C/Nc1ccc(Br)cc1F)c1ccco1,2190.0,nM,IC50,5.66,Protein skinhead-1,assay format,True
CHEMBL1325071,Fc1ccc(-n2nnc(-c3cccnc3Cl)n2)cc1,8820.0,nM,IC50,5.05,Protein skinhead-1,assay format,True
CHEMBL1466151,O=C(Nc1ccc(Br)c(Cl)c1)c1ccco1,45500.0,nM,IC50,4.34,Protein skinhead-1,assay format,True
CHEMBL1300962,CCN1C(=O)/C(=C/N(C)c2ccccc2)OC1=S,73270.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1380884,c1ccc(-c2csc(N3CCN(c4ccccn4)CC3)n2)cc1,41970.0,nM,IC50,4.38,Protein skinhead-1,assay format,True
CHEMBL1505620,Clc1ccc2c(c1)c1cc(Cl)ccc1n2CN1CCOCC1,80570.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1490430,O=C(O)C(=O)O.c1ccc(-c2ccc(OCCCNC3CCCC3)cc2)cc1,76630.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1528475,Fc1ccc(OCc2nc(-c3cccs3)no2)cc1,31500.0,nM,IC50,4.50,Protein skinhead-1,assay format,True
CHEMBL1600421,Clc1ccc(OCc2cnc(Cl)s2)cc1,23100.0,nM,IC50,4.64,Protein skinhead-1,assay format,True
CHEMBL1365356,Cc1ccc(CSc2nnc(-c3ccco3)o2)cc1,23800.0,nM,IC50,4.62,Protein skinhead-1,assay format,True
CHEMBL1528595,CC1=NN(c2ccccc2)C(=O)/C1=C\C=C1\N(C)c2ccccc2C1(C)C,87330.0,nM,IC50,4.06,Protein skinhead-1,assay format,True
CHEMBL1360291,Clc1ccc2oc(SCc3cccnc3)nc2c1,84570.0,nM,IC50,4.07,Protein skinhead-1,assay format,True
CHEMBL1377709,Fc1ccccc1CSc1ccc(-c2ccco2)nn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1573529,CCN(CC)c1ccc(/C=C2\C(=O)c3ccc(C(=O)O)cc3C2=O)cc1,12200.0,nM,IC50,4.91,Protein skinhead-1,assay format,True
CHEMBL1381097,CCOC(=O)Nc1nc(-c2ccc(F)cc2F)cs1,18100.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1505809,O=C(c1cccs1)c1ccc(-c2cccs2)s1,9100.0,nM,IC50,5.04,Protein skinhead-1,assay format,True
CHEMBL1606256,Clc1cccc(OCc2nc(-c3ccncc3)no2)c1,64400.0,nM,IC50,4.19,Protein skinhead-1,assay format,True
CHEMBL1307910,O=C(Nc1nccs1)c1ccc2ccccc2n1,15800.0,nM,IC50,4.80,Protein skinhead-1,assay format,True
CHEMBL1347974,Fc1ccc(COc2ccc(-c3nnco3)cc2)c(Cl)c1,6400.0,nM,IC50,5.19,Protein skinhead-1,assay format,True
CHEMBL1483431,Brc1ccc(Oc2nnnn2-c2ccccc2)cc1,51170.0,nM,IC50,4.29,Protein skinhead-1,assay format,True
CHEMBL1341243,Cc1ccccc1-c1nc(-c2ccc(Br)o2)no1,77000.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1456197,Clc1ccsc1-c1ccc2ccccc2n1,20300.0,nM,IC50,4.69,Protein skinhead-1,assay format,True
CHEMBL417294,O=C1/C(=C/c2ccccc2)CCCc2ccccc21,31600.0,nM,IC50,4.50,Protein skinhead-1,assay format,True
CHEMBL1449896,COc1cc2ccccc2cc1C(=O)Nc1nccs1,34250.0,nM,IC50,4.46,Protein skinhead-1,assay format,True
CHEMBL1439227,O=C(c1ccc(Cl)cc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1483550,Cc1cc([N+](=O)[O-])ccc1NCc1ccccc1,53030.0,nM,IC50,4.28,Protein skinhead-1,assay format,True
CHEMBL1583734,Fc1ccc(-c2nnn(Cc3nc4ccccc4s3)n2)cc1,74300.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1427426,c1ccc(N2CCN(c3cnc4ccccc4n3)CC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1604250,Clc1ccc(-n2nnc(-c3cccnc3)n2)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1892476,Cc1ccc(C=Cc2ccccn2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1478628,c1ccc(-c2noc(-c3cccc4ccccc34)n2)cc1,36510.0,nM,IC50,4.44,Protein skinhead-1,assay format,True
CHEMBL1982142,Clc1ccccc1/C=C/c1ccnc2ccccc12,72500.0,nM,IC50,4.14,Protein skinhead-1,assay format,True
CHEMBL1489565,O=C(/C=C/c1ccc(Cl)cc1)Nc1ccc(CN2CCOCC2)cc1,23300.0,nM,IC50,4.63,Protein skinhead-1,assay format,True
CHEMBL1365469,C(=C/c1nc(-c2cccnc2)no1)\c1ccccc1,47000.0,nM,IC50,4.33,Protein skinhead-1,assay format,True
CHEMBL1522851,CC(=O)NS(=O)(=O)c1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1,57900.0,nM,IC50,4.24,Protein skinhead-1,assay format,True
CHEMBL1577311,CCCn1nc2cc(C(=O)NCc3ccc(OC(F)(F)F)cc3)ccc2c1OCC,25400.0,nM,IC50,4.59,Protein skinhead-1,assay format,True
CHEMBL1490017,CCOc1ccc(-c2nc(-c3cccnc3)no2)cc1,19000.0,nM,IC50,4.72,Protein skinhead-1,assay format,True
CHEMBL1723862,O=C(C=Cc1ccco1)c1ccc2ccccc2c1,31700.0,nM,IC50,4.50,Protein skinhead-1,assay format,True
CHEMBL1995078,O=C(/N=C1/N=C2C=CC(Br)=CN2Cc2ccccc21)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],2780.0,nM,IC50,5.56,Protein skinhead-1,assay format,True
CHEMBL1557201,Clc1ccc(OCCCCCN2CCOCC2)cc1,43130.0,nM,IC50,4.37,Protein skinhead-1,assay format,True
CHEMBL1483745,Clc1ccc(-c2cnc3ccccc3n2)cc1,67400.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1522891,Fc1ccc(CSc2nnc(-c3ccco3)o2)cc1,67970.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1583879,COc1ccc2c(c1OC)C(=O)OC2Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1,33800.0,nM,IC50,4.47,Protein skinhead-1,assay format,True
CHEMBL1341698,FC(F)Oc1ccc(C2NC(c3ccccc3)=NO2)cc1,52030.0,nM,IC50,4.28,Protein skinhead-1,assay format,True
CHEMBL2133122,CC1(Cc2ccc(Cl)cc2)C(=O)Nc2ccc(-c3cccnc3)cc21,56330.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1704922,O=C(Sc1ccc(Cl)cc1)c1ccccn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1400357,Brc1ccc(-c2nc(-c3ccncc3)no2)o1,69560.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL1871596,CC1(C)c2ccccc2C(=O)c2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1325782,Cc1cc(C)c2ccc3c(C)c(C)[nH]c3c2n1,41050.0,nM,IC50,4.39,Protein skinhead-1,assay format,True
CHEMBL1724217,c1ccc(-c2ccc(-c3ccncn3)cc2)cc1,79030.0,nM,IC50,4.10,Protein skinhead-1,assay format,True
CHEMBL1891421,N#CC1(Nc2ccc(-c3ccc(Cl)cc3)cc2)CCCC1,75430.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1348691,CCC(=O)N1CCN(c2nc3ccc(Br)cc3s2)CC1,81570.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1450732,CCOC(=O)Nc1nc(-c2ccc(Cl)cc2Cl)cs1,74700.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1584315,Brc1ccc(OCc2cn3ccccc3n2)cc1,83970.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1466997,c1ccc2nc(-c3nc4ccccc4o3)ccc2c1,73070.0,nM,IC50,4.14,Protein skinhead-1,assay format,True
CHEMBL1705423,CN(C)CC(O)c1ccc(C=Cc2ccc(Cl)cc2)cc1,18400.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1557386,COC(=O)c1ccc(CSc2nc3ccccc3o2)cc1,85230.0,nM,IC50,4.07,Protein skinhead-1,assay format,True
CHEMBL1495889,CCCCOC(=O)Nc1ccc(N2CCCCC2)cc1,38800.0,nM,IC50,4.41,Protein skinhead-1,assay format,True
CHEMBL1348618,Cc1ccc(N/C=C(/C(=O)c2ccco2)C(=O)C(F)(F)F)cc1Cl,14300.0,nM,IC50,4.84,Protein skinhead-1,assay format,True
CHEMBL1467262,Cc1cc(OCc2cccc(Cl)c2)c(C)cc1CN1CCOCC1,15200.0,nM,IC50,4.82,Protein skinhead-1,assay format,True
CHEMBL1332371,c1ccc2oc(SCc3nc4ccccc4s3)nc2c1,27400.0,nM,IC50,4.56,Protein skinhead-1,assay format,True
CHEMBL1332390,CC(=O)N1/C(=C/c2ccc(N(C)C)cc2)C(=O)c2ccccc21,49400.0,nM,IC50,4.31,Protein skinhead-1,assay format,True
CHEMBL1523365,Fc1ccc(Cn2nnc(-c3ccc(CN4CCOCC4)cc3)n2)cc1,19900.0,nM,IC50,4.70,Protein skinhead-1,assay format,True
CHEMBL1325979,N#Cc1cncc(C#Cc2ccccc2)c1,31000.0,nM,IC50,4.51,Protein skinhead-1,assay format,True
CHEMBL1553755,O=c1c2ccccc2oc2ccc(Oc3ccccc3)cc12,39590.0,nM,IC50,4.40,Protein skinhead-1,assay format,True
CHEMBL1467238,O=C1/C(=C/c2cccs2)CCC/C1=C\c1cccs1.O=S(=O)(O)O,56070.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1417740,Clc1ccc(C#Cc2cccnc2)cc1,19500.0,nM,IC50,4.71,Protein skinhead-1,assay format,True
CHEMBL1329878,O=C(Nc1nc(SCc2ccc(F)cc2)ns1)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1421547,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1ccco1,15500.0,nM,IC50,4.81,Protein skinhead-1,assay format,True
CHEMBL1338476,O=C(Nc1ccc(OC(F)F)c(Cl)c1)c1cccc(OC(F)F)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1726010,Cc1cc(O)c(C(C)C)cc1NC(=O)Nc1ccc([N+](=O)[O-])cc1,83430.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1402420,Clc1ccccc1-c1nc(-c2ccncc2)no1,18400.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1706710,Clc1ccc(C=Cc2ccccn2)c(Cl)c1,11900.0,nM,IC50,4.92,Protein skinhead-1,assay format,True
CHEMBL1577814,CCSc1nnc(-c2ccc(Cl)cc2Cl)o1,58500.0,nM,IC50,4.23,Protein skinhead-1,assay format,True
CHEMBL1308898,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1cccs1,6630.0,nM,IC50,5.18,Protein skinhead-1,assay format,True
CHEMBL1412393,COc1ccc2c(c1)OC/C(=C/c1cccs1)C2=O,16800.0,nM,IC50,4.78,Protein skinhead-1,assay format,True
CHEMBL1400955,Clc1ccc(-c2cc(CSc3cccc(Cl)c3)on2)cc1,38060.0,nM,IC50,4.42,Protein skinhead-1,assay format,True
CHEMBL1417859,c1ccc(CSc2ncnc3sccc23)cc1,81070.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1500042,Clc1ccc(OCCCCSc2ncccn2)cc1,45570.0,nM,IC50,4.34,Protein skinhead-1,assay format,True
CHEMBL1607514,Clc1ccc(Cc2noc(-c3cccs3)n2)cc1,42440.0,nM,IC50,4.37,Protein skinhead-1,assay format,True
CHEMBL1467350,O=C(/C=C\Nc1ccc(Br)cc1)c1cccnc1,68920.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL1440061,Brc1ccc(-c2cn3ccccc3n2)s1,18100.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1442918,O=C(Nc1ccc(-c2nnc(-c3ccccc3)o2)cc1)c1ccc(Br)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1440055,CSc1cccc(NC(=O)c2cccc3cccnc23)c1,12700.0,nM,IC50,4.90,Protein skinhead-1,assay format,True
CHEMBL1539388,O=C(/C=C/c1cccs1)c1ccc(Br)cc1,20800.0,nM,IC50,4.68,Protein skinhead-1,assay format,True
CHEMBL1467579,CC1CCCCN1Cc1c(O)ccc2c(O)c(-c3nc4ccccc4s3)c(=N)oc12,6820.0,nM,IC50,5.17,Protein skinhead-1,assay format,True
CHEMBL1726775,Nc1cc2c(cc1Cl)-c1ccccc1C2,81400.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1428659,Clc1ccc(-c2nnc(-c3ccccc3)o2)c(Cl)c1,1460.0,nM,IC50,5.84,Protein skinhead-1,assay format,True
CHEMBL1523565,C(=C/c1nnc(-c2cccs2)o1)\c1ccccc1,15900.0,nM,IC50,4.80,Protein skinhead-1,assay format,True
CHEMBL1487784,c1ccc(-c2nc(-c3ccncc3)no2)cc1,24700.0,nM,IC50,4.61,Protein skinhead-1,assay format,True
CHEMBL1546177,Cc1ccc(-c2nc(-c3ccncc3)no2)cc1,49600.0,nM,IC50,4.30,Protein skinhead-1,assay format,True
CHEMBL1361236,Clc1ccc(-c2nnc(-c3ccccc3)o2)cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1412908,Fc1ccc(N2CCN(c3cnc4ccccc4n3)CC2)cc1,68250.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1896676,Fc1cc(Cl)cc2ccc(-c3ccccc3)nc12,79830.0,nM,IC50,4.10,Protein skinhead-1,assay format,True
CHEMBL1378710,Fc1ccc(-c2cnc(-c3cccs3)o2)cc1,27500.0,nM,IC50,4.56,Protein skinhead-1,assay format,True
CHEMBL1523828,Brc1ccc(-c2cnc(-c3cccs3)o2)cc1,42530.0,nM,IC50,4.37,Protein skinhead-1,assay format,True
